timestamp,ch1,ch2,ch3,ch4
1769022806.4464288,0.0,18.06640625,-197.265625,-474.609375,0.0
1769022806.449836,0.0,-424.8046875,-1000.0,-1000.0,0.0
1769022806.4532433,0.0,36.62109375,-902.34375,-676.26953125,0.0
1769022806.4566505,0.0,710.44921875,133.7890625,632.8125,0.0
1769022806.4608366,890.625,895.5078125,996.58203125,999.51171875,0.0
1769022806.4642532,108.3984375,12.20703125,-128.41796875,-268.06640625,0.0
1769022806.4676697,-710.44921875,-423.828125,-1000.0,-1000.0,0.0
1769022806.471086,-532.71484375,-25.390625,-970.21484375,-799.31640625,0.0
1769022806.4745026,157.2265625,578.125,-27.83203125,445.3125,0.0
1769022806.477919,833.49609375,949.21875,999.51171875,999.51171875,0.0
1769022806.4813356,147.4609375,170.8984375,-77.1484375,-110.83984375,0.0
1769022806.4847522,-726.07421875,-441.40625,-1000.0,-1000.0,0.0
1769022806.4881685,-589.35546875,-169.921875,-983.3984375,-921.38671875,0.0
1769022806.491585,6.34765625,531.25,-67.3828125,220.21484375,0.0
1769022806.4950016,738.76953125,999.51171875,999.51171875,999.51171875,0.0
1769022806.498418,251.953125,240.72265625,-30.76171875,31.73828125,0.0
1769022806.5024805,-678.22265625,-441.40625,-1000.0,-1000.0,0.0
1769022806.5059037,-647.4609375,-90.33203125,-1000.0,-991.2109375,0.0
1769022806.509327,-42.48046875,487.79296875,-191.40625,97.65625,0.0
1769022806.5127501,765.13671875,999.51171875,999.51171875,999.51171875,0.0
1769022806.5161734,370.1171875,395.99609375,66.89453125,106.4453125,0.0
1769022806.5195966,-599.609375,-435.546875,-1000.0,-1000.0,0.0
1769022806.52302,-609.86328125,-264.6484375,-1000.0,-1000.0,0.0
1769022806.5264432,-81.54296875,318.359375,-505.859375,-12.6953125,0.0
1769022806.5298665,700.68359375,999.51171875,923.33984375,999.51171875,0.0
1769022806.5332897,486.81640625,500.0,180.17578125,159.66796875,0.0
1769022806.536713,-518.06640625,-381.8359375,-1000.0,-1000.0,0.0
1769022806.540136,-666.015625,-165.52734375,-1000.0,-1000.0,0.0
1769022806.5460618,-165.52734375,397.94921875,-502.9296875,-150.390625,0.0
1769022806.5495083,688.96484375,964.35546875,879.39453125,999.51171875,0.0
1769022806.5529547,584.47265625,561.5234375,285.64453125,226.5625,0.0
1769022806.556401,-462.40234375,-310.05859375,-987.79296875,-1000.0,0.0
1769022806.5598474,-670.41015625,-254.8828125,-1000.0,-1000.0,0.0
1769022806.5632937,-207.51953125,229.4921875,-684.5703125,-225.5859375,0.0
1769022806.5667403,612.3046875,889.16015625,729.00390625,999.51171875,0.0
1769022806.5701866,643.5546875,679.19921875,444.3359375,318.84765625,0.0
1769022806.573633,-342.28515625,-371.09375,-867.1875,-965.8203125,0.0
1769022806.5770793,-656.25,-421.875,-1000.0,-1000.0,0.0
1769022806.5805259,-319.3359375,280.76171875,-690.4296875,-315.4296875,0.0
1769022806.5839722,525.390625,893.5546875,649.90234375,999.51171875,0.0
1769022806.589334,745.60546875,694.3359375,558.10546875,456.54296875,0.0
1769022806.5927963,-285.64453125,-214.84375,-707.03125,-883.7890625,0.0
1769022806.5962586,-716.796875,-315.91796875,-1000.0,-1000.0,0.0
1769022806.599721,-348.6328125,132.32421875,-830.078125,-387.6953125,0.0
1769022806.6031833,476.07421875,770.5078125,452.1484375,999.51171875,0.0
1769022806.6066456,795.41015625,756.34765625,676.7578125,636.71875,0.0
1769022806.6101081,-183.10546875,-191.89453125,-576.66015625,-742.1875,0.0
1769022806.6135705,-671.875,-476.5625,-1000.0,-1000.0,0.0
1769022806.6170328,-373.53515625,73.73046875,-816.89453125,-493.65234375,0.0
1769022806.620495,362.79296875,818.84765625,412.109375,900.390625,0.0
1769022806.6239574,837.890625,797.8515625,748.046875,827.63671875,0.0
1769022806.6274197,-56.640625,-134.27734375,-452.63671875,-552.24609375,0.0
1769022806.6341066,-704.1015625,-395.99609375,-1000.0,-1000.0,0.0
1769022806.6375935,-436.5234375,92.7734375,-908.203125,-606.4453125,0.0
1769022806.6410804,329.58984375,695.3125,115.72265625,742.1875,0.0
1769022806.644567,872.0703125,894.04296875,989.2578125,964.84375,0.0
1769022806.648054,36.62109375,33.69140625,-122.0703125,-385.25390625,0.0
1769022806.6515405,-655.76171875,-494.62890625,-1000.0,-1000.0,0.0
1769022806.6550274,-437.01171875,-86.42578125,-910.15625,-739.74609375,0.0
1769022806.6585143,216.796875,682.12890625,102.05078125,531.25,0.0
1769022806.662001,870.60546875,960.44921875,999.51171875,999.51171875,0.0
1769022806.6654878,167.96875,83.0078125,-90.33203125,-172.36328125,0.0
1769022806.6689746,-676.7578125,-449.70703125,-1000.0,-1000.0,0.0
1769022806.6724613,-534.1796875,-45.41015625,-955.56640625,-835.9375,0.0
1769022806.6785378,152.34375,572.265625,-8.30078125,379.8828125,0.0
1769022806.6820426,886.23046875,989.2578125,999.51171875,999.51171875,0.0
1769022806.6855474,282.2265625,201.66015625,-45.41015625,-23.92578125,0.0
1769022806.689052,-633.30078125,-476.07421875,-1000.0,-1000.0,0.0
1769022806.6925569,-564.453125,-125.0,-1000.0,-942.87109375,0.0
1769022806.6960616,55.17578125,500.48828125,-169.43359375,196.77734375,0.0
1769022806.6995666,833.49609375,999.51171875,999.51171875,999.51171875,0.0
1769022806.7030714,373.046875,249.51171875,7.32421875,70.80078125,0.0
1769022806.706576,-590.8203125,-541.9921875,-1000.0,-1000.0,0.0
1769022806.7100809,-624.0234375,-124.0234375,-1000.0,-1000.0,0.0
1769022806.7135856,-62.01171875,500.0,-231.4453125,21.97265625,0.0
1769022806.7170904,789.0625,999.51171875,999.51171875,999.51171875,0.0
1769022806.722667,0.0,417.48046875,125.0,132.32421875,0.0
1769022806.726185,0.0,-402.83203125,-1000.0,-1000.0,0.0
1769022806.729703,0.0,-249.0234375,-1000.0,-1000.0,0.0
1769022806.733221,0.0,293.9453125,-527.83203125,-74.70703125,0.0
1769022806.7367392,0.0,962.890625,911.1328125,999.51171875,0.0
1769022806.7402573,0.0,462.890625,221.6796875,189.94140625,0.0
1769022806.7437754,0.0,-531.25,-1000.0,-1000.0,0.0
1769022806.7472932,0.0,-337.890625,-1000.0,-1000.0,0.0
1769022806.7508113,0.0,362.79296875,-559.5703125,-193.359375,0.0
1769022806.7543294,0.0,933.10546875,824.21875,999.51171875,0.0
1769022806.7578475,0.0,545.41015625,361.328125,271.484375,0.0
1769022806.7613654,0.0,-330.078125,-920.41015625,-989.2578125,0.0
1769022806.7680967,-670.8984375,-270.5078125,-1000.0,-1000.0,0.0
1769022806.7716339,-237.79296875,193.84765625,-703.61328125,-257.8125,0.0
1769022806.7751708,580.078125,841.30859375,695.3125,999.51171875,0.0
1769022806.778708,702.63671875,671.38671875,515.13671875,388.671875,0.0
1769022806.7822452,-293.9453125,-333.0078125,-784.1796875,-925.78125,0.0
1769022806.7857823,-648.4375,-427.24609375,-1000.0,-1000.0,0.0
1769022806.7893195,-282.71484375,124.51171875,-780.2734375,-335.9375,0.0
1769022806.7928567,522.94921875,815.91796875,595.21484375,999.51171875,0.0
1769022806.7963939,805.17578125,636.23046875,424.8046875,569.82421875,0.0
1769022806.799931,-195.80078125,-295.8984375,-913.0859375,-790.52734375,0.0
1769022806.8034682,-714.35546875,-299.8046875,-1000.0,-1000.0,0.0
1769022806.8070054,-352.5390625,113.76953125,-831.0546875,-428.22265625,0.0
1769022806.8131735,456.54296875,720.703125,312.5,982.91015625,0.0
1769022806.8167253,815.91796875,798.33984375,790.0390625,734.86328125,0.0
1769022806.820277,-115.72265625,-132.32421875,-377.44140625,-646.97265625,0.0
1769022806.823829,-670.41015625,-445.80078125,-1000.0,-1000.0,0.0
1769022806.8273807,-393.06640625,15.625,-865.72265625,-544.43359375,0.0
1769022806.8309324,369.140625,696.2890625,223.6328125,821.77734375,0.0
1769022806.8344843,867.67578125,814.453125,875.9765625,904.296875,0.0
1769022806.838036,17.578125,-180.17578125,-236.328125,-455.078125,0.0
1769022806.8415878,-697.265625,-451.171875,-1000.0,-1000.0,0.0
1769022806.8451395,-472.16796875,58.59375,-872.0703125,-651.3671875,0.0
1769022806.8486915,298.828125,622.0703125,164.0625,660.64453125,0.0
1769022806.8522432,885.7421875,872.0703125,999.51171875,999.51171875,0.0
1769022806.8595495,98.6328125,25.87890625,-93.26171875,-277.34375,0.0
1769022806.8631208,-665.52734375,-476.07421875,-1000.0,-1000.0,0.0
1769022806.8666923,-482.91015625,-111.81640625,-928.7109375,-792.48046875,0.0
1769022806.8702636,199.70703125,572.75390625,61.5234375,448.2421875,0.0
1769022806.8738348,874.0234375,947.265625,999.51171875,999.51171875,0.0
1769022806.8774064,239.2578125,5.859375,-71.2890625,-90.33203125,0.0
1769022806.8809776,-611.81640625,-592.7734375,-1000.0,-1000.0,0.0
1769022806.884549,-540.52734375,-88.8671875,-956.0546875,-891.11328125,0.0
1769022806.8881202,98.6328125,539.55078125,-42.48046875,279.78515625,0.0
1769022806.8916917,863.76953125,945.80078125,999.51171875,999.51171875,0.0
1769022806.895263,316.40625,227.05078125,6.8359375,36.1328125,0.0
1769022806.8988342,-634.27734375,-415.0390625,-1000.0,-1000.0,0.0
1769022806.9057865,-565.4296875,-163.57421875,0.0,-968.75,0.0
1769022806.9093745,17.08984375,407.71484375,0.0,137.20703125,0.0
1769022806.9129624,802.734375,999.51171875,0.0,999.51171875,0.0
1769022806.9165502,421.875,338.37890625,0.0,104.00390625,0.0
1769022806.9201381,-535.15625,-423.828125,0.0,-1000.0,0.0
1769022806.923726,-547.36328125,-159.1796875,0.0,-1000.0,0.0
1769022806.927314,-75.68359375,373.046875,0.0,-38.0859375,0.0
1769022806.930902,775.390625,911.62109375,0.0,999.51171875,0.0
1769022806.93449,567.87109375,354.98046875,0.0,163.57421875,0.0
1769022806.9380777,-493.65234375,-353.02734375,0.0,-1000.0,0.0
1769022806.9416656,-626.953125,-176.26953125,0.0,-1000.0,0.0
1769022806.9452536,-147.94921875,320.80078125,0.0,-149.90234375,0.0
1769022806.9527946,676.26953125,947.265625,856.93359375,999.51171875,0.0
1769022806.9564009,592.28515625,566.89453125,318.359375,230.95703125,0.0
1769022806.960007,-421.38671875,-378.41796875,-973.14453125,-1000.0,0.0
1769022806.9636133,-634.27734375,-313.96484375,-1000.0,-1000.0,0.0
1769022806.9672196,-211.9140625,255.37109375,-646.97265625,-238.76953125,0.0
1769022806.9708257,625.48828125,895.99609375,781.25,999.51171875,0.0
1769022806.974432,735.83984375,510.7421875,306.640625,345.21484375,0.0
1769022806.978038,-312.98828125,-361.328125,-1000.0,-951.171875,0.0
1769022806.9816444,-694.82421875,-195.3125,-1000.0,-1000.0,0.0
1769022806.9852507,-276.3671875,205.078125,-770.99609375,-320.3125,0.0
1769022806.9888568,551.7578125,799.31640625,556.640625,999.51171875,0.0
1769022806.992463,732.91015625,712.890625,625.9765625,470.703125,0.0
1769022806.9998648,0.0,-233.88671875,0.0,-873.046875,0.0
1769022807.0034876,0.0,-356.4453125,0.0,-1000.0,0.0
1769022807.0071104,0.0,154.296875,0.0,-422.36328125,0.0
1769022807.0107334,0.0,809.5703125,0.0,999.51171875,0.0
1769022807.0143561,0.0,732.91015625,0.0,660.64453125,0.0
1769022807.0179791,0.0,-217.7734375,0.0,-724.12109375,0.0
1769022807.021602,0.0,-370.1171875,0.0,-1000.0,0.0
1769022807.0252247,0.0,100.09765625,0.0,-541.9921875,0.0
1769022807.0288477,0.0,661.62109375,0.0,856.4453125,0.0
1769022807.0324705,0.0,768.06640625,0.0,827.1484375,0.0
1769022807.0360935,0.0,-16.6015625,0.0,-565.4296875,0.0
1769022807.0397162,0.0,-337.40234375,0.0,-1000.0,0.0
1769022807.0458014,-447.75390625,73.73046875,-867.1875,-668.9453125,0.0
1769022807.0494347,309.08203125,695.80078125,213.37890625,671.875,0.0
1769022807.0530677,887.20703125,827.63671875,976.5625,977.05078125,0.0
1769022807.056701,40.52734375,-1.46484375,-132.8125,-382.32421875,0.0
1769022807.060334,-684.5703125,-362.79296875,-1000.0,-1000.0,0.0
1769022807.0639672,-472.65625,-16.11328125,-947.75390625,-778.3203125,0.0
1769022807.0676003,269.53125,532.2265625,8.30078125,488.76953125,0.0
1769022807.0712333,912.109375,888.18359375,999.51171875,999.51171875,0.0
1769022807.0748665,138.18359375,139.16015625,-58.10546875,-183.59375,0.0
1769022807.0784996,-655.76171875,-441.89453125,-1000.0,-1000.0,0.0
1769022807.0821328,-516.11328125,-79.1015625,-954.58984375,-900.390625,0.0
1769022807.0857658,121.58203125,571.77734375,-0.48828125,272.94921875,0.0
1769022807.0917768,0.0,957.51953125,999.51171875,999.51171875,0.0
1769022807.0954194,0.0,149.4140625,-21.484375,-24.90234375,0.0
1769022807.099062,0.0,-451.66015625,-1000.0,-1000.0,0.0
1769022807.1027045,0.0,-91.796875,-1000.0,-996.09375,0.0
1769022807.106347,0.0,503.41796875,-132.32421875,93.75,0.0
1769022807.1099896,0.0,879.8828125,999.51171875,999.51171875,0.0
1769022807.1136322,0.0,163.57421875,-37.59765625,84.47265625,0.0
1769022807.1172748,0.0,-384.27734375,-1000.0,-1000.0,0.0
1769022807.1209173,0.0,-125.9765625,-1000.0,-1000.0,0.0
1769022807.1245599,0.0,343.26171875,-379.39453125,-39.0625,0.0
1769022807.1282024,0.0,898.4375,935.05859375,999.51171875,0.0
1769022807.131845,0.0,350.09765625,138.18359375,136.23046875,0.0
1769022807.1359777,863.76953125,-425.29296875,0.0,0.0,0.0
1769022807.139622,285.64453125,-228.515625,0.0,0.0,0.0
1769022807.1432664,-622.55859375,316.40625,0.0,0.0,0.0
1769022807.146911,-575.68359375,924.31640625,0.0,0.0,0.0
1769022807.1505554,28.80859375,439.94140625,0.0,0.0,0.0
1769022807.1541998,856.4453125,-427.734375,0.0,0.0,0.0
1769022807.157844,387.6953125,-294.921875,0.0,0.0,0.0
1769022807.1614885,-635.25390625,248.53515625,0.0,0.0,0.0
1769022807.165133,-635.25390625,878.41796875,0.0,0.0,0.0
1769022807.1687775,-54.19921875,473.14453125,0.0,0.0,0.0
1769022807.172422,782.2265625,-345.703125,0.0,0.0,0.0
1769022807.1760662,464.35546875,-232.91015625,0.0,0.0,0.0
1769022807.1836236,-254.8828125,166.015625,-707.03125,-310.05859375,0.0
1769022807.187282,595.703125,768.5546875,655.76171875,999.51171875,0.0
1769022807.1909409,727.5390625,600.09765625,532.71484375,401.3671875,0.0
1769022807.1945994,-297.8515625,-251.46484375,-749.0234375,-923.33984375,0.0
1769022807.198258,-641.11328125,-323.73046875,-1000.0,-1000.0,0.0
1769022807.2019167,-266.11328125,70.80078125,-783.203125,-387.6953125,0.0
1769022807.2055752,517.578125,754.39453125,514.16015625,999.51171875,0.0
1769022807.2092338,762.20703125,737.3046875,682.6171875,566.40625,0.0
1769022807.2128923,-186.03515625,-270.01953125,-553.22265625,-805.17578125,0.0
1769022807.216551,-632.8125,-437.98828125,-1000.0,-1000.0,0.0
1769022807.2202096,-364.2578125,150.87890625,-795.8984375,-491.69921875,0.0
1769022807.2238681,418.9453125,769.04296875,443.359375,927.24609375,0.0
1769022807.23085,0.0,735.3515625,757.32421875,752.9296875,0.0
1769022807.2345202,0.0,-139.6484375,-434.08203125,-643.06640625,0.0
1769022807.2381904,0.0,-334.9609375,-1000.0,-1000.0,0.0
1769022807.2418604,0.0,60.546875,-883.30078125,-594.23828125,0.0
1769022807.2455306,0.0,633.7890625,167.96875,762.20703125,0.0
1769022807.2492008,0.0,765.13671875,863.76953125,900.390625,0.0
1769022807.2528708,0.0,-72.75390625,-233.88671875,-453.61328125,0.0
1769022807.256541,0.0,-379.39453125,-1000.0,-1000.0,0.0
1769022807.260211,0.0,-76.171875,-1000.0,-678.7109375,0.0
1769022807.2638812,0.0,558.59375,-99.609375,625.9765625,0.0
1769022807.2675514,0.0,923.828125,999.51171875,999.51171875,0.0
1769022807.2712214,0.0,35.15625,-87.890625,-270.99609375,0.0
1769022807.2776933,-667.96875,-421.38671875,-1000.0,-1000.0,0.0
1769022807.2813728,-515.13671875,-34.1796875,-946.2890625,-841.796875,0.0
1769022807.2850523,154.296875,577.1484375,19.53125,379.8828125,0.0
1769022807.2887318,870.1171875,883.30078125,999.51171875,999.51171875,0.0
1769022807.2924113,228.02734375,70.80078125,-51.7578125,-85.44921875,0.0
1769022807.2960906,-630.37109375,-441.40625,-1000.0,-1000.0,0.0
1769022807.29977,-549.8046875,-80.078125,-996.09375,-941.89453125,0.0
1769022807.3034496,104.98046875,467.28515625,-130.37109375,201.66015625,0.0
1769022807.3071291,893.06640625,859.375,999.51171875,999.51171875,0.0
1769022807.3108087,307.6171875,267.08984375,20.99609375,31.73828125,0.0
1769022807.3144882,-623.53515625,-362.79296875,-1000.0,-1000.0,0.0
1769022807.3181674,-560.05859375,-151.3671875,-1000.0,-1000.0,0.0
1769022807.3252707,0.0,434.5703125,0.0,40.52734375,0.0
1769022807.3289611,0.0,966.796875,0.0,999.51171875,0.0
1769022807.3326516,0.0,309.08203125,0.0,105.95703125,0.0
1769022807.336342,0.0,-424.8046875,0.0,-1000.0,0.0
1769022807.3400326,0.0,-169.43359375,0.0,-1000.0,0.0
1769022807.343723,0.0,345.21484375,0.0,-88.37890625,0.0
1769022807.3474133,0.0,896.97265625,0.0,999.51171875,0.0
1769022807.3511038,0.0,296.875,0.0,172.8515625,0.0
1769022807.3547943,0.0,-380.859375,0.0,-1000.0,0.0
1769022807.3584847,0.0,-93.75,0.0,-1000.0,0.0
1769022807.3621752,0.0,270.5078125,0.0,-187.98828125,0.0
1769022807.3658657,0.0,877.9296875,0.0,999.51171875,0.0
1769022807.3720028,596.6796875,529.296875,335.44921875,0.0,0.0
1769022807.375701,-446.2890625,-316.89453125,-946.2890625,0.0,0.0
1769022807.3793988,-651.85546875,-287.109375,-1000.0,0.0,0.0
1769022807.383097,-219.7265625,179.6875,-641.6015625,0.0,0.0
1769022807.3867948,603.515625,841.796875,780.2734375,0.0,0.0
1769022807.390493,681.640625,553.7109375,409.66796875,0.0,0.0
1769022807.3941908,-322.75390625,-380.859375,-890.625,0.0,0.0
1769022807.397889,-649.90234375,-366.2109375,-1000.0,0.0,0.0
1769022807.4015868,-314.94140625,222.65625,-694.3359375,0.0,0.0
1769022807.405285,513.671875,847.16796875,668.45703125,0.0,0.0
1769022807.4089828,733.3984375,650.390625,512.6953125,0.0,0.0
1769022807.4126809,-271.484375,-212.890625,-756.8359375,0.0,0.0
1769022807.4185538,-686.5234375,-296.38671875,-1000.0,-1000.0,0.0
1769022807.4222584,-343.26171875,117.67578125,-770.5078125,-442.87109375,0.0
1769022807.4259627,476.07421875,754.39453125,488.76953125,997.55859375,0.0
1769022807.4296672,816.40625,742.67578125,746.58203125,653.3203125,0.0
1769022807.4333718,-161.1328125,-157.2265625,-469.23828125,-738.28125,0.0
1769022807.437076,-686.03515625,-350.09765625,-1000.0,-1000.0,0.0
1769022807.4407806,-352.05078125,4.8828125,-972.65625,-499.51171875,0.0
1769022807.4444852,439.94140625,634.765625,66.89453125,897.94921875,0.0
1769022807.4481895,856.4453125,853.515625,902.83203125,821.2890625,0.0
1769022807.451894,-48.828125,-54.19921875,-214.35546875,-561.5234375,0.0
1769022807.4555986,-664.55078125,-374.51171875,-1000.0,-1000.0,0.0
1769022807.4593031,-413.0859375,64.453125,-873.53515625,-651.85546875,0.0
1769022807.4652963,0.0,689.453125,0.0,684.08203125,0.0
1769022807.4690073,0.0,842.28515625,0.0,985.3515625,0.0
1769022807.4727182,0.0,-36.1328125,0.0,-357.91015625,0.0
1769022807.4764295,0.0,-383.30078125,0.0,-1000.0,0.0
1769022807.4801404,0.0,30.76171875,0.0,-779.78515625,0.0
1769022807.4838514,0.0,584.47265625,0.0,493.65234375,0.0
1769022807.4875627,0.0,859.375,0.0,999.51171875,0.0
1769022807.4912736,0.0,152.83203125,0.0,-185.546875,0.0
1769022807.4949846,0.0,-313.4765625,0.0,-1000.0,0.0
1769022807.4986956,0.0,-62.98828125,0.0,-884.765625,0.0
1769022807.5024068,0.0,518.5546875,0.0,293.45703125,0.0
1769022807.5061178,0.0,962.890625,0.0,999.51171875,0.0
1769022807.5132675,285.64453125,200.68359375,-17.08984375,-23.92578125,0.0
1769022807.516988,-612.3046875,-410.15625,-1000.0,-1000.0,0.0
1769022807.5207086,-549.8046875,-84.47265625,-1000.0,-989.2578125,0.0
1769022807.5244293,49.8046875,521.97265625,-133.7890625,108.88671875,0.0
1769022807.5281498,856.93359375,957.51953125,999.51171875,999.51171875,0.0
1769022807.5318704,397.4609375,243.65234375,-6.8359375,75.68359375,0.0
1769022807.5355911,-581.54296875,-408.203125,-1000.0,-1000.0,0.0
1769022807.5393116,-597.65625,-133.7890625,-1000.0,-1000.0,0.0
1769022807.5430322,-29.296875,398.92578125,-358.88671875,-30.2734375,0.0
1769022807.546753,824.21875,876.953125,963.8671875,999.51171875,0.0
1769022807.5504735,471.6796875,360.3515625,162.109375,131.8359375,0.0
1769022807.554194,-570.3125,-315.4296875,-1000.0,-1000.0,0.0
1769022807.5605063,-628.41796875,-187.5,-1000.0,-1000.0,0.0
1769022807.564234,-109.375,298.828125,-457.03125,-126.46484375,0.0
1769022807.5679615,732.91015625,924.31640625,955.078125,999.51171875,0.0
1769022807.5716891,576.171875,447.265625,256.8359375,194.82421875,0.0
1769022807.5754166,-448.2421875,-400.87890625,-1000.0,-1000.0,0.0
1769022807.5791442,-624.51171875,-259.765625,-1000.0,-1000.0,0.0
1769022807.582872,-176.7578125,277.34375,-579.58984375,-226.5625,0.0
1769022807.5865993,666.015625,925.29296875,849.12109375,999.51171875,0.0
1769022807.590327,675.78125,492.67578125,303.22265625,285.15625,0.0
1769022807.5940545,-364.74609375,-411.62109375,-1000.0,-981.93359375,0.0
1769022807.5977821,-686.5234375,-208.984375,-1000.0,-1000.0,0.0
1769022807.6015096,-267.578125,244.62890625,-657.2265625,-308.59375,0.0
