timestamp,HR,HRV,Stress_Index
1769027283.6219175,0,0,0.0
1769027284.148973,0,0,0.0
1769027284.7527552,0,0,0.0
1769027285.2756603,0,0,0.0
1769027285.7941346,0,0,0.0
1769027286.1338718,0,0,0.0
1769027287.156407,142.22222222222223,0.0,142222222.22222224
1769027288.5663927,118.15384615384616,0.0859375,1374.8651204506264
1769027289.5837386,118.15384615384616,0.0859375,1374.8651204506264
1769027290.6077373,118.15384615384616,0.0859375,1374.8651204506264
1769027291.6122825,123.87096774193549,0.07760241888412156,1596.205032240928
1769027292.6329308,104.48979591836735,0.16950604651364948,616.4333463857112
1769027294.1032321,104.48979591836735,0.16950604651364948,616.4333463857112
1769027295.3158214,104.48979591836735,0.16950604651364948,616.4333463857112
1769027296.340397,100.52356020942408,0.15823736126465204,635.266691376432
1769027298.5168984,100.52356020942408,0.15823736126465204,635.266691376432
1769027299.529233,100.52356020942408,0.15823736126465204,635.266691376432
1769027300.5591931,93.65853658536585,0.19221502174214516,487.2566591301496
1769027301.5828876,93.65853658536585,0.17445973150462735,536.8459468077015
1769027303.2977383,93.65853658536585,0.17445973150462735,536.8459468077015
1769027304.5931106,93.65853658536585,0.17445973150462735,536.8459468077015
1769027305.6051064,93.65853658536585,0.17445973150462735,536.8459468077015
1769027306.613919,93.65853658536585,0.17445973150462735,536.8459468077015
1769027308.4070487,93.65853658536585,0.17445973150462735,536.8459468077015
1769027309.4266293,93.65853658536585,0.17445973150462735,536.8459468077015
1769027310.4298415,69.27835051546391,0.5753648603942811,120.40747511155686
1769027311.4338446,69.27835051546391,0.5753648603942811,120.40747511155686
1769027313.0888677,69.27835051546391,0.5753648603942811,120.40747511155686
1769027314.1974545,69.27835051546391,0.5753648603942811,120.40747511155686
1769027315.213529,66.58959537572255,0.5885647119381937,113.13876093195731
1769027316.293231,66.58959537572255,0.5885647119381937,113.13876093195731
1769027318.1043236,66.58959537572255,0.5885647119381937,113.13876093195731
1769027319.141317,66.58959537572255,0.5885647119381937,113.13876093195731
1769027320.144937,65.97938144329896,0.5589209050706548,118.04758561924376
1769027321.1479762,65.97938144329896,0.5589209050706548,118.04758561924376
1769027322.2541873,65.48837209302326,0.533346162331714,122.78751387129894
1769027323.845164,65.48837209302326,0.533346162331714,122.78751387129894
1769027324.8573222,65.48837209302326,0.533346162331714,122.78751387129894
1769027325.8791304,63.2967032967033,0.5213669141798211,121.40506075498944
1769027327.3178005,63.2967032967033,0.5213669141798211,121.40506075498944
1769027328.3360403,66.56,0.5155479478917978,129.10510296292847
1769027329.3610096,64.08215661103979,0.5038710403792226,127.1794254803471
1769027330.4412584,67.53768844221106,0.5071632918418255,133.16727839205748
1769027332.1005704,67.53768844221106,0.5071632918418255,133.16727839205748
1769027333.1376965,65.67844925883695,0.4989202751665062,131.64090714896437
1769027334.1657505,66.06451612903226,0.48540952401643234,136.1002962655087
1769027335.1816063,66.06451612903226,0.48540952401643234,136.1002962655087
1769027336.195079,66.78260869565217,0.4759074505360201,140.32658722582946
1769027337.204566,69.02554399243141,0.47333857547117997,145.8266909622353
1769027338.289272,70.00911577028259,0.46230662659341965,151.43404898196218
1769027339.3651907,69.51724137931033,0.45464658223638826,152.90357651823106
1769027340.4792714,68.33898305084746,0.4705476207794508,145.2325647828822
1769027341.5054805,68.33898305084746,0.4705476207794508,145.2325647828822
1769027343.0996616,68.33898305084746,0.4705476207794508,145.2325647828822
1769027344.1248584,69.48859166011015,0.456013967742209,152.38226061779824
1769027345.177093,70.94688221709006,0.45257043336003816,156.76394263411024
1769027346.2236712,70.17543859649123,0.44575953439046034,157.42855901868967
1769027347.7329392,71.36526090064332,0.4428760360079955,161.14012490671323
1769027348.9768293,72.60504201680672,0.4378374470227873,165.82609981034395
1769027350.0854352,72.7469553450609,0.42111698482431875,172.747206166959
1769027351.1655762,75.24493794905291,0.41954377761659817,179.34900388109622
1769027353.054942,74.37056165267914,0.4141555189017835,179.57114824580609
1769027354.1104195,74.86792452830188,0.4084770213973185,183.2850743650644
1769027355.212148,74.9725442342892,0.3978767188559702,188.43112011866364
1769027356.2886484,76.01679664067187,0.40080709169526174,189.6588372733457
1769027357.9967842,76.01679664067187,0.39877151426167246,190.62697132327943
1769027359.811357,76.01679664067187,0.39877151426167246,190.62697132327943
1769027360.8658245,74.3931623931624,0.403163022351221,184.52331624063902
1769027361.9963617,74.50110864745011,0.405929524300684,183.53167398730793
1769027363.2555478,77.47001090512542,0.38986480997353123,198.7094249438929
1769027364.6820533,78.53606027987084,0.38655427412887206,203.16903050115423
1769027365.772904,73.37579617834395,0.4175933705056604,175.71069286564858
1769027366.855103,72.80606717226436,0.4004451843427079,181.81236335606042
1769027368.0712721,71.91827468785472,0.4110824795013021,174.94810245135847
1769027369.1688495,69.81818181818181,0.4298838121071375,162.41137126003295
1769027370.1887214,73.96468699839487,0.4208670926795309,175.74315631172146
1769027371.2303555,65.78158458244111,0.45749425665580423,143.78637510537465
1769027372.2699237,69.85553772070627,0.4038476283356203,172.97455734491808
1769027373.3422093,80.35242290748899,0.3780569937814819,212.53993892252632
1769027374.463091,80.55944055944056,0.3733660538975007,215.76472727975698
1769027375.8131013,79.57492029755579,0.36961474328346045,215.290938612778
1769027376.8430188,82.1953896816685,0.3618997281506796,227.12137138183914
1769027377.86901,82.89260658391797,0.3454041786528637,239.9865772343443
1769027380.022822,82.89260658391797,0.3454041786528637,239.9865772343443
1769027381.5248091,74.48275862068965,0.38675942274267466,192.58112837012195
1769027382.670105,77.16552088841883,0.4068099981825393,189.6839594631462
1769027383.705152,84.41823056300268,0.32602445302363975,258.9314109683381
1769027384.7246418,81.8855218855219,0.3179982887014268,257.5022171273004
1769027385.8547869,81.8855218855219,0.3179982887014268,257.5022171273004
1769027387.9419427,81.8855218855219,0.3179982887014268,257.5022171273004
1769027389.0288005,82.02360876897133,0.3397429289943785,241.4277394499918
1769027390.048898,69.1891891891892,0.47034425581671496,147.1029809135589
1769027391.3421652,73.25914149443561,0.47054596630075335,155.6893291021911
1769027392.469785,73.25914149443561,0.47054596630075335,155.6893291021911
1769027393.4853091,74.60334592552617,0.5080392937884654,146.84533261959933
1769027394.6183589,82.42931937172774,0.4327234847508369,190.48915020186718
1769027395.9328742,76.7192429022082,0.45846652258218495,167.33844628755682
1769027397.37093,76.7192429022082,0.44605053926500426,171.9963639821192
1769027398.406857,82.00747463961558,0.4227982879979345,193.96313325867337
1769027399.43974,78.9041095890411,0.4436429613891907,177.85457812153507
1769027400.5434031,84.75039411455596,0.44235570815327474,191.58835517238344
1769027402.4696422,80.71466106148186,0.44242329595392504,182.4372255313204
1769027404.236406,84.61699895068206,0.45754149479431566,184.9380110337531
1769027405.358714,76.23824451410658,0.49113780939626256,155.2274897759011
1769027407.6317203,86.1269146608315,0.4209774158808725,204.5874833763532
1769027409.0217936,87.82978723404256,0.4166726171943041,210.7879731513829
1769027410.0413046,87.64331210191082,0.4009501089826333,218.58852647719448
1769027411.7952058,84.78190630048466,0.4267411303817089,198.67245407583644
1769027412.8910377,85.74162679425838,0.42332664318132446,202.54199832051262
1769027414.1532688,88.18371607515657,0.41065756086546257,214.73731337612801
1769027415.8503258,90.47120418848168,0.39979589458903514,226.29291375932303
1769027418.5884974,90.47120418848168,0.39979589458903514,226.29291375932303
1769027420.0382373,87.22662440570522,0.3924808873790099,222.24369381273556
1769027422.1832612,93.3615221987315,0.39875518419483774,234.1318477285704
1769027423.698504,88.97314375987362,0.40682246572584163,218.70209379670501
1769027424.9384596,84.88421052631578,0.44837682521294353,189.31402436327576
1769027426.7424097,89.0200210748156,0.4487518065886538,198.3720653504797
1769027428.2597578,90.32932566649242,0.41406246360353904,218.15333543406214
1769027429.5013402,87.13456464379948,0.4251981432137591,204.92648217777472
1769027431.8275943,92.91951604418726,0.42031280744677835,221.07176685113555
1769027432.9374716,86.29213483146067,0.4315099339559619,199.97670520271748
1769027434.065535,87.13456464379948,0.4099284957195504,212.5598805493416
1769027435.1844807,88.73949579831933,0.4322991863496796,205.2728603881276
1769027436.2852664,91.283676703645,0.42519143972646806,214.6879111076599
1769027437.5204234,87.18057022175292,0.3905589113914912,223.21945411945896
1769027438.6077988,87.27272727272727,0.4175977275353434,208.9870526852622
1769027439.695145,92.7244094488189,0.4025038409203515,230.368432928158
1769027441.6092672,90.14084507042253,0.3833757902212629,235.12337567018196
1769027443.1682556,91.13924050632912,0.39761932607988537,229.21172417131024
1769027444.4077523,90.54662379421222,0.39593434659262033,228.6904278020322
1769027445.8825753,95.94896331738437,0.36137839715260733,265.5075637221952
1769027449.4119737,97.99043062200957,0.3986883433476034,245.78141416881346
1769027452.6251478,88.4607329842932,0.4085832007728299,216.5055154285733
1769027455.7700906,93.21372031662268,0.40997740750528755,227.3625113181613
1769027457.9599938,92.87066246056781,0.38854360411105066,239.02188185844497
1769027459.3841066,89.25515055467511,0.42099930996824336,212.00732740887472
1769027461.805232,89.25515055467511,0.4204190025959068,212.2999619512968
1769027463.222723,95.04950495049505,0.3876679743457451,245.18213022052296
1769027464.493679,96.5773646801531,0.3654406700235244,264.27573153859595
1769027466.9243815,94.3231441048035,0.37754665111139857,249.8310976830119
1769027470.5432715,94.3231441048035,0.37754665111139857,249.8310976830119
1769027473.207379,94.3231441048035,0.37754665111139857,249.8310976830119
1769027474.3211539,92.47947454844007,0.35186206675648646,262.82802398366596
1769027477.0808282,95.8957654723127,0.373226053838294,256.9368015692157
1769027478.2282672,98.56684491978609,0.3811341601322928,258.61388617511267
1769027481.3588653,94.45989304812835,0.39113034420037085,241.50427841890865
1769027483.4561422,94.45989304812835,0.39113034420037085,241.50427841890865
1769027486.5887723,94.45989304812835,0.39113034420037085,241.50427841890865
1769027487.6694682,94.45989304812835,0.39113034420037085,241.50427841890865
1769027489.6839662,94.45989304812835,0.39113034420037085,241.50427841890865
1769027491.7817378,94.45989304812835,0.39113034420037085,241.50427841890865
1769027493.3260047,90.32932566649242,0.3875451113725541,233.08020133804786
1769027495.3595834,96.0,0.3322702323618982,288.92058851318245
1769027496.9417205,96.0,0.3322702323618982,288.92058851318245
1769027498.0250542,96.10223642172524,0.3629055509364945,264.8126251061869
1769027499.1383624,96.50261780104712,0.33851599962796924,285.074657719121
1769027500.160835,95.94896331738437,0.3455509123554031,277.6687377111085
1769027501.4493184,91.04320337197049,0.39034418918942626,233.2376724330248
1769027502.471068,90.25641025641025,0.39764229002798274,226.97833088057084
1769027504.2870586,91.57392686804452,0.3541268359955543,258.59002755489166
1769027505.700812,95.34072900158478,0.3576246999677853,266.59361732161034
1769027506.8687673,93.90749601275917,0.35806158059761045,262.2655957403494
1769027508.066528,96.75590551181102,0.33994335600291903,284.6227737076482
1769027510.1778638,96.68308702791461,0.3129694680708164,308.9207988979905
1769027511.3147354,97.08445400753094,0.34142724235327165,284.348047303828
1769027512.4182854,95.24010554089709,0.3055426723449582,311.70701330502834
1769027514.6114497,99.18819188191881,0.35512824645270247,279.30167079361934
1769027515.772649,105.62750716332378,0.13771916657050523,766.9719678217805
1769027516.8441203,106.90423162583518,0.1365678631669984,782.7862746072003
1769027517.895377,106.19469026548674,0.12606421974533455,842.3789724081834
1769027518.963416,105.1207729468599,0.1226944602644503,856.761714901994
1769027520.0428553,107.41258741258741,0.14221440864357363,755.2809392250136
1769027522.531885,108.60192102454641,0.14362607261985916,756.1382338550159
1769027523.8026907,102.96529968454259,0.15613642065686126,659.453059051273
1769027524.913725,109.77346278317152,0.12282492068196273,893.7320573188425
1769027526.0129998,103.23668950975224,0.17155494955982373,601.7668858155939
1769027527.5501654,106.890756302521,0.16899247343794838,632.5141091426203
1769027528.5827665,103.34564643799473,0.16985422325011992,608.4337264436863
1769027529.6158757,98.61958266452649,0.20766672935097097,474.89122634867095
1769027530.7666178,104.67129877071085,0.20948266446615962,499.66329850803066
1769027532.4462824,101.159114857745,0.20529989497074758,492.7358688434296
1769027533.492183,105.03945291951605,0.1602379734486772,655.517510246401
1769027534.505212,100.67415730337078,0.2028672815625315,496.25380827381474
1769027535.5356338,103.23668950975224,0.17163864117658426,601.4734638342753
1769027537.2003658,97.47223691168693,0.23172853919755973,420.62931316057865
1769027538.821538,95.18987341772151,0.18965616952431943,501.9049564878984
1769027539.8993235,100.78740157480314,0.1550028351555222,650.2252119999397
1769027540.9469023,97.42071881606766,0.19504756336551962,499.4690406076046
1769027542.6662157,99.50290851401375,0.2031352618911703,489.8333147792302
1769027543.6937459,100.68169900367069,0.15625031249968752,644.3574610221085
1769027544.805084,98.61635220125787,0.1600434960628776,616.1808411237953
1769027545.9164386,98.46153846153847,0.16572063565420167,594.138104375161
1769027547.581557,99.55555555555556,0.16375472224068058,607.9516134967998
1769027548.6573532,94.35897435897435,0.17395815057021896,542.4202983842816
1769027549.6916342,99.55555555555556,0.20271986678112017,491.0967338307937
1769027550.710943,98.25587467362924,0.19703226870351462,498.6765703079288
1769027552.1105046,100.418410041841,0.21285723648727567,471.7619186319053
1769027553.130016,96.70514165792234,0.20133825374426473,480.3094272950589
1769027554.3617606,97.31784582893347,0.20760676526377922,468.75821675207953
1769027555.9843044,98.56469355683603,0.1982202979218469,497.2457278314126
1769027557.9223013,103.28133405056482,0.18481647357919695,558.828838260833
1769027559.1479897,98.04255319148936,0.22733196680995077,431.2729234447217
1769027560.3380764,103.8388123011665,0.1858199392546093,558.8111475364356
1769027562.6252348,99.92565055762081,0.20022209447847394,499.07155224975236
1769027563.8390148,100.52356020942408,0.1866386465204889,538.5970348930597
1769027565.7291155,98.93719806763285,0.18662055717642642,530.1488186281748
1769027567.8842647,96.92803437164339,0.19715693442847057,491.6263433811189
1769027569.065877,99.34530095036959,0.17030389946244856,583.337891416769
1769027570.1094615,98.304,0.18840402317381502,521.7695279244684
1769027571.6118004,101.3727560718057,0.21221580260433012,477.68487145106604
1769027573.2338674,105.76271186440678,0.17379117778092837,608.5585278626561
1769027574.675493,104.22565194252262,0.21928271420483383,475.30046780019876
1769027575.7004788,103.18229715489989,0.21290136829769227,484.64607500572515
1769027577.0876107,98.56469355683603,0.21988497434317608,448.25366352383213
1769027578.100194,96.46178514163549,0.19517317631485465,494.234365237046
1769027579.4140153,99.08372827804108,0.20026017964445317,494.7725188374296
1769027581.030195,100.1383714741884,0.22293623352437386,449.1774204385658
1769027582.4715226,100.1383714741884,0.22293623352437386,449.1774204385658
1769027584.5296135,100.1383714741884,0.22235439327305875,450.35278884023126
1769027585.785267,104.59926663174437,0.19130102922391276,546.7755206575167
1769027587.1616948,99.76670201484623,0.21815979163105756,457.3081224584416
1769027588.3263166,99.24050632911393,0.21920970468306974,452.71742761191234
1769027589.4937654,99.76670201484623,0.17011571929075978,586.4602987336427
1769027590.9009464,97.73064687168612,0.16704135738504983,585.0650601536167
1769027591.9129732,102.80314960629921,0.18780162446417784,547.3999625916211
1769027593.0406346,97.78249336870026,0.19402543592241966,503.9647968784935
1769027594.2614813,95.8979808714134,0.19076712108124655,502.6939528883405
1769027596.0932148,96.2046908315565,0.21041860890715633,457.20401882319345
1769027597.5382872,98.25159914712152,0.17708812033970936,554.814428795207
1769027598.7297873,106.49921507064364,0.17563729284356286,606.3553303008937
1769027600.0225484,101.80275715800637,0.19103541883640324,532.8971186650364
1769027601.4906178,99.55555555555556,0.19675804349141976,505.97702544684796
1769027603.2303429,98.92744479495268,0.20425445090319352,484.33196939179436
1769027605.2106245,102.9111928533894,0.19837947845391046,518.7566521435658
1769027608.0851183,102.9111928533894,0.19162862097950886,537.0317612035238
1769027610.2208192,99.81962864721486,0.17273099807582998,577.8873037952915
1769027612.325525,104.61538461538463,0.22034811277071278,474.77107259444045
1769027614.2113454,102.56410256410257,0.19811514171057193,517.6968503350856
1769027616.5026417,104.32601880877743,0.2008245861441348,519.4856930924203
1769027617.6697083,104.00424853956453,0.18672847642786955,556.9782046689324
1769027619.5800774,102.83877878950186,0.19955052031064716,515.3495128947652
1769027620.6008105,94.69045120671564,0.19907763203403556,475.64346931280323
1769027621.614275,102.48037676609106,0.20300366241064172,504.8178477733274
1769027622.6460853,97.47223691168693,0.17945352699959205,543.1584175745453
1769027623.6647959,94.69045120671564,0.1799455683412086,526.2142650432033
1769027625.1272595,98.35859905906953,0.19632604831764341,500.99362213163926
1769027626.2228408,101.10584518167457,0.20490780129426506,493.4187528454606
1769027627.2836065,99.24050632911393,0.18214078040747145,544.853059562182
1769027629.0257494,102.89389067524115,0.18953170084447615,542.8819945940213
1769027630.5504467,106.26929217668972,0.2247634316186713,472.8029760375212
