timestamp,ch1,ch2,ch3,ch4
1769167709,-64.453125,-26.3671875,185.546875,-50.78125,0.0
1769167709,16.11328125,-9.765625,-2.44140625,15.13671875,0.0
1769167709,88.8671875,-7.8125,35.64453125,61.03515625,0.0
1769167709,76.66015625,-19.53125,33.69140625,65.91796875,0.0
1769167709,-9.27734375,-23.92578125,-59.08203125,6.8359375,0.0
1769167709,-62.01171875,-36.1328125,-226.5625,-10.25390625,0.0
1769167709,-22.4609375,-21.97265625,-341.30859375,20.5078125,0.0
1769167709,42.96875,12.20703125,170.41015625,25.87890625,0.0
1769167709,82.03125,-4.39453125,373.046875,54.6875,0.0
1769167709,17.578125,-19.53125,149.90234375,21.484375,0.0
1769167709,-74.70703125,-18.06640625,131.34765625,-52.734375,0.0
1769167709,-40.0390625,-12.6953125,189.453125,-41.015625,0.0
1769167709,71.2890625,-15.625,46.38671875,52.734375,0.0
1769167709,83.984375,-33.203125,39.0625,73.2421875,0.0
1769167709,7.32421875,-32.71484375,265.625,4.8828125,0.0
1769167709,-67.3828125,-25.87890625,122.55859375,-47.36328125,0.0
1769167709,-67.87109375,-49.8046875,-103.02734375,-35.64453125,0.0
1769167709,29.78515625,-40.52734375,-200.1953125,47.8515625,0.0
1769167709,92.28515625,13.18359375,123.046875,79.58984375,0.0
1769167709,23.92578125,-7.32421875,398.4375,27.83203125,0.0
1769167709,-75.68359375,-60.05859375,129.39453125,-31.25,0.0
1769167709,-77.1484375,-41.015625,22.4609375,-47.36328125,0.0
1769167709,19.04296875,-8.7890625,208.49609375,13.671875,0.0
1769167709,93.26171875,-15.625,352.5390625,71.2890625,0.0
1769167709,58.10546875,-31.73828125,68.359375,56.640625,0.0
1769167709,-38.57421875,-30.2734375,-107.91015625,-20.01953125,0.0
1769167709,-68.359375,-17.578125,128.41796875,-46.875,0.0
1769167709,9.765625,-19.53125,83.984375,10.25390625,0.0
1769167709,93.75,-28.80859375,-167.48046875,80.078125,0.0
1769167709,66.89453125,-42.48046875,-216.796875,62.01171875,0.0
1769167709,-41.50390625,-25.87890625,66.40625,-35.15625,0.0
1769167709,-87.40234375,-15.13671875,180.17578125,-67.3828125,0.0
1769167709,-17.08984375,-37.109375,-134.765625,3.90625,0.0
1769167709,80.078125,-21.484375,-104.4921875,67.87109375,0.0
1769167709,99.609375,-10.25390625,346.19140625,55.6640625,0.0
1769167709,26.3671875,-31.25,258.7890625,15.13671875,0.0
1769167709,-65.91796875,-30.2734375,43.9453125,-41.015625,0.0
1769167709,-20.5078125,-10.25390625,158.69140625,-10.25390625,0.0
1769167709,78.61328125,-1.46484375,328.125,62.5,0.0
1769167709,100.5859375,-20.5078125,134.27734375,96.19140625,0.0
1769167709,25.87890625,-36.62109375,-166.9921875,52.24609375,0.0
1769167709,-58.59375,-35.64453125,-84.47265625,-42.48046875,0.0
1769167709,-33.69140625,-25.87890625,128.41796875,-34.1796875,0.0
1769167709,58.10546875,-28.3203125,119.140625,56.640625,0.0
1769167709,86.9140625,-27.34375,51.7578125,81.0546875,0.0
1769167709,14.6484375,-12.6953125,250.48828125,23.4375,0.0
1769167709,-58.10546875,-12.20703125,316.40625,-30.2734375,0.0
1769167709,-38.0859375,-19.53125,130.37109375,-5.859375,0.0
1769167709,30.2734375,-20.99609375,111.81640625,43.9453125,0.0
1769167709,64.453125,-20.01953125,328.125,58.10546875,0.0
1769167709,18.06640625,-25.87890625,308.59375,33.69140625,0.0
1769167709,-61.03515625,-32.2265625,-12.6953125,-13.671875,0.0
1769167709,-57.12890625,-29.78515625,-149.90234375,-8.7890625,0.0
1769167709,39.55078125,-3.41796875,-40.0390625,66.89453125,0.0
1769167709,94.7265625,-1.46484375,62.98828125,91.30859375,0.0
1769167709,49.8046875,-20.99609375,-175.29296875,62.98828125,0.0
1769167709,-44.43359375,-22.4609375,-288.0859375,-2.9296875,0.0
1769167709,-80.56640625,-11.23046875,135.25390625,-55.17578125,0.0
1769167709,25.390625,1.46484375,0.0,26.85546875,0.0
1769167709,106.93359375,0.0,0.0,76.171875,0.0
1769167709,77.63671875,5.37109375,0.0,57.12890625,0.0
1769167709,-2.44140625,16.11328125,0.0,8.30078125,0.0
1769167709,-34.66796875,-12.20703125,0.0,-20.99609375,0.0
1769167709,24.4140625,-34.66796875,0.0,35.64453125,0.0
1769167709,91.30859375,-13.18359375,0.0,76.66015625,0.0
1769167709,71.77734375,-3.41796875,0.0,49.31640625,0.0
1769167709,-11.71875,-13.18359375,0.0,8.7890625,0.0
1769167709,-50.78125,-16.6015625,0.0,-15.625,0.0
1769167709,2.44140625,-3.41796875,0.0,7.32421875,0.0
1769167709,96.6796875,-15.625,0.0,69.3359375,0.0
1769167709,97.65625,-34.66796875,150.390625,67.3828125,0.0
1769167709,8.7890625,-27.83203125,47.36328125,4.39453125,0.0
1769167709,-57.12890625,-7.32421875,154.296875,-36.62109375,0.0
1769167709,-11.71875,-14.6484375,201.66015625,0.48828125,0.0
1769167709,95.703125,-27.34375,52.24609375,76.171875,0.0
1769167709,102.5390625,-29.296875,-62.01171875,81.0546875,0.0
1769167709,0.48828125,-38.57421875,-45.8984375,9.27734375,0.0
1769167709,-78.61328125,-26.85546875,-55.17578125,-46.38671875,0.0
1769167709,-34.1796875,-31.25,-234.86328125,0.48828125,0.0
1769167709,62.98828125,-18.5546875,-312.5,67.87109375,0.0
1769167709,73.2421875,-3.90625,187.01171875,44.43359375,0.0
1769167710,11.71875,-19.04296875,343.26171875,7.8125,0.0
1769167710,0.0,0.9765625,118.65234375,-31.73828125,0.0
1769167710,0.0,10.7421875,197.75390625,-20.5078125,0.0
1769167710,0.0,-29.296875,351.07421875,46.875,0.0
1769167710,0.0,-29.78515625,172.36328125,84.9609375,0.0
1769167710,0.0,-13.671875,-11.23046875,44.43359375,0.0
1769167710,0.0,-11.23046875,-44.43359375,-15.625,0.0
1769167710,0.0,0.9765625,28.80859375,-28.80859375,0.0
1769167710,0.0,-12.20703125,69.3359375,42.48046875,0.0
1769167710,0.0,-19.04296875,-159.1796875,97.65625,0.0
1769167710,0.0,-5.37109375,76.171875,28.80859375,0.0
1769167710,0.0,-15.13671875,290.0390625,-26.3671875,0.0
1769167710,0.0,-12.6953125,43.45703125,-8.30078125,0.0
1769167710,41.9921875,-4.8828125,16.11328125,41.50390625,0.0
1769167710,103.515625,-15.13671875,278.3203125,83.49609375,0.0
1769167710,75.68359375,-22.94921875,329.1015625,74.21875,0.0
1769167710,-23.92578125,-35.64453125,57.6171875,-7.32421875,0.0
1769167710,-43.45703125,-36.62109375,-50.78125,-38.57421875,0.0
1769167710,38.0859375,-40.0390625,-3.41796875,26.85546875,0.0
1769167710,105.95703125,-26.85546875,25.390625,76.171875,0.0
1769167710,100.09765625,-38.0859375,-182.6171875,93.75,0.0
1769167710,4.39453125,-25.390625,-360.3515625,38.0859375,0.0
1769167710,-63.96484375,17.578125,135.25390625,-43.45703125,0.0
1769167710,17.08984375,6.8359375,354.00390625,16.11328125,0.0
1769167710,123.53515625,0.48828125,222.16796875,88.37890625,0.0
1769167710,0.0,-2.9296875,256.34765625,75.68359375,0.0
1769167710,0.0,-20.5078125,318.359375,9.27734375,0.0
1769167710,0.0,-29.78515625,148.4375,-25.390625,0.0
1769167710,0.0,-22.4609375,16.6015625,29.296875,0.0
1769167710,0.0,-28.3203125,193.84765625,73.2421875,0.0
1769167710,0.0,-36.62109375,136.23046875,58.10546875,0.0
1769167710,0.0,-36.1328125,-87.40234375,10.25390625,0.0
1769167710,0.0,-23.4375,-249.51171875,-35.64453125,0.0
1769167710,0.0,-3.41796875,-115.72265625,-33.203125,0.0
1769167710,0.0,0.48828125,157.71484375,53.7109375,0.0
1769167710,0.0,-18.5546875,165.52734375,93.26171875,0.0
1769167710,0.0,-28.3203125,62.98828125,25.87890625,0.0
1769167710,99.609375,-24.4140625,188.96484375,0.0,0.0
1769167710,-10.25390625,-33.69140625,231.4453125,0.0,0.0
1769167710,-51.7578125,-40.52734375,49.8046875,0.0,0.0
1769167710,10.25390625,-33.69140625,67.87109375,0.0,0.0
1769167710,98.14453125,-25.87890625,226.07421875,0.0,0.0
1769167710,105.46875,-29.296875,84.9609375,0.0,0.0
1769167710,20.01953125,-38.57421875,-225.09765625,0.0,0.0
1769167710,-56.15234375,-10.25390625,-266.11328125,0.0,0.0
1769167710,-33.203125,16.6015625,178.22265625,0.0,0.0
1769167710,75.1953125,-16.6015625,340.8203125,0.0,0.0
1769167710,114.74609375,-31.73828125,0.9765625,0.0,0.0
1769167710,34.1796875,-26.3671875,-141.6015625,0.0,0.0
1769167710,12.6953125,-21.97265625,128.90625,-3.90625,0.0
1769167710,114.2578125,-16.6015625,236.81640625,69.3359375,0.0
1769167710,100.09765625,-48.828125,94.7265625,62.5,0.0
1769167710,-13.671875,-62.01171875,130.859375,-12.6953125,0.0
1769167710,-46.38671875,-30.76171875,168.45703125,-26.3671875,0.0
1769167710,37.109375,-33.69140625,-8.30078125,43.45703125,0.0
1769167710,104.4921875,-34.66796875,-211.9140625,93.75,0.0
1769167710,66.89453125,-2.9296875,33.203125,37.109375,0.0
1769167710,-18.5546875,-8.30078125,218.26171875,-43.9453125,0.0
1769167710,-58.10546875,-26.85546875,-17.578125,-55.6640625,0.0
1769167710,-21.484375,-40.0390625,-64.94140625,-20.01953125,0.0
1769167710,58.59375,-27.83203125,194.82421875,35.64453125,0.0
1769167710,72.75390625,-18.06640625,311.5234375,47.8515625,0.0
1769167710,-3.90625,-41.015625,36.1328125,4.8828125,0.0
1769167710,-59.5703125,-39.0625,-117.67578125,-34.66796875,0.0
1769167710,-6.34765625,-16.11328125,111.328125,-14.6484375,0.0
1769167710,117.1875,-15.625,239.74609375,74.70703125,0.0
1769167710,114.74609375,-29.78515625,27.83203125,89.84375,0.0
1769167710,-0.48828125,-42.48046875,-134.765625,12.6953125,0.0
1769167710,-49.31640625,-24.4140625,-55.6640625,-24.4140625,0.0
1769167710,-13.18359375,-13.18359375,-67.3828125,-0.48828125,0.0
1769167710,70.80078125,-40.0390625,-72.265625,49.8046875,0.0
1769167710,111.328125,-24.90234375,92.28515625,71.77734375,0.0
1769167710,41.015625,-12.6953125,222.16796875,18.06640625,0.0
1769167710,-48.33984375,-26.85546875,155.76171875,-53.22265625,0.0
1769167710,-3.90625,-36.1328125,-246.58203125,4.39453125,0.0
1769167710,89.84375,-24.4140625,-249.0234375,74.21875,0.0
1769167710,116.69921875,2.44140625,279.78515625,72.75390625,0.0
1769167710,62.5,-24.90234375,191.89453125,41.9921875,0.0
1769167710,-25.87890625,-29.296875,-71.77734375,-9.27734375,0.0
1769167710,-24.90234375,-11.23046875,-57.6171875,-9.27734375,0.0
1769167710,48.33984375,-20.01953125,184.5703125,31.25,0.0
1769167710,122.0703125,-40.52734375,161.1328125,91.30859375,0.0
1769167710,101.5625,-26.85546875,-189.453125,87.40234375,0.0
1769167710,-14.16015625,-14.6484375,9.27734375,-23.4375,0.0
1769167710,-35.64453125,-5.859375,256.34765625,-47.36328125,0.0
1769167710,64.453125,10.7421875,128.41796875,41.50390625,0.0
1769167710,129.8828125,3.90625,82.51953125,83.49609375,0.0
1769167710,77.63671875,-2.44140625,277.83203125,49.8046875,0.0
1769167710,-17.578125,-6.34765625,311.5234375,-22.94921875,0.0
1769167710,-45.41015625,-26.3671875,46.875,-40.52734375,0.0
1769167710,32.2265625,-28.3203125,-114.74609375,31.73828125,0.0
1769167710,113.28125,-22.4609375,-18.06640625,94.7265625,0.0
1769167710,92.28515625,-31.73828125,69.3359375,65.4296875,0.0
1769167710,4.8828125,-52.24609375,-180.17578125,11.23046875,0.0
1769167710,-49.31640625,-37.109375,-341.796875,-20.01953125,0.0
1769167710,-0.48828125,11.23046875,166.9921875,-13.671875,0.0
1769167710,93.26171875,15.625,354.00390625,54.6875,0.0
1769167710,0.0,0.0,205.078125,0.0,0.0
1769167710,0.0,-17.08984375,255.37109375,0.0,0.0
1769167710,0.0,-9.765625,313.96484375,0.0,0.0
1769167711,0.0,-6.8359375,233.88671875,0.0,0.0
1769167711,0.0,-6.8359375,102.05078125,0.0,0.0
1769167711,0.0,-24.90234375,28.80859375,0.0,0.0
1769167711,0.0,-15.625,73.73046875,0.0,0.0
1769167711,0.0,4.39453125,25.390625,0.0,0.0
1769167711,0.0,-4.8828125,-208.49609375,0.0,0.0
1769167711,0.0,8.7890625,-28.3203125,0.0,0.0
1769167711,0.0,16.6015625,230.46875,0.0,0.0
1769167711,0.0,-0.48828125,166.50390625,0.0,0.0
1769167711,102.5390625,-26.85546875,44.921875,-53.7109375,0.0
1769167711,11.23046875,-18.5546875,164.0625,-41.9921875,0.0
1769167711,-53.22265625,1.953125,291.9921875,49.31640625,0.0
1769167711,1.953125,0.0,185.05859375,87.40234375,0.0
1769167711,120.1171875,0.0,49.31640625,41.50390625,0.0
1769167711,131.8359375,-8.7890625,-22.4609375,-20.01953125,0.0
1769167711,18.5546875,-8.7890625,-58.10546875,-34.1796875,0.0
1769167711,-45.8984375,-10.25390625,-202.1484375,59.08203125,0.0
1769167711,-16.6015625,7.32421875,-312.98828125,123.046875,0.0
1769167711,63.4765625,28.80859375,188.4765625,34.66796875,0.0
1769167711,109.86328125,7.8125,339.35546875,-31.25,0.0
1769167711,43.45703125,2.9296875,124.51171875,-21.484375,0.0
1769167711,20.5078125,-7.8125,73.73046875,25.87890625,0.0
1769167711,89.35546875,-28.80859375,204.1015625,73.73046875,0.0
1769167711,72.265625,-36.62109375,272.4609375,62.01171875,0.0
1769167711,-24.90234375,-22.94921875,108.88671875,-7.32421875,0.0
1769167711,-62.5,3.90625,91.796875,-43.9453125,0.0
1769167711,16.6015625,13.18359375,41.50390625,14.6484375,0.0
1769167711,106.4453125,-4.8828125,-11.23046875,83.984375,0.0
1769167711,93.75,-12.6953125,-151.85546875,85.9375,0.0
1769167711,-14.6484375,1.46484375,6.8359375,-0.9765625,0.0
1769167711,-56.15234375,-4.8828125,310.05859375,-52.734375,0.0
1769167711,0.0,-31.25,174.8046875,-9.765625,0.0
1769167711,80.56640625,-27.34375,109.86328125,56.640625,0.0
1769167711,84.47265625,-23.92578125,301.26953125,54.19921875,0.0
1769167711,-18.5546875,-37.109375,293.45703125,-19.53125,0.0
1769167711,-65.4296875,-30.76171875,2.44140625,-42.48046875,0.0
1769167711,-19.04296875,-20.01953125,-83.984375,-7.8125,0.0
1769167711,67.87109375,-27.83203125,119.140625,51.7578125,0.0
1769167711,105.95703125,-17.08984375,76.171875,81.0546875,0.0
1769167711,42.48046875,-13.671875,-203.61328125,53.22265625,0.0
1769167711,-30.2734375,-22.4609375,-316.40625,10.7421875,0.0
1769167711,-38.57421875,-8.30078125,145.01953125,-30.2734375,0.0
1769167711,53.22265625,2.44140625,334.9609375,18.06640625,0.0
1769167711,95.703125,-9.765625,156.73828125,55.17578125,0.0
1769167711,12.6953125,-15.13671875,221.19140625,3.41796875,0.0
1769167711,-58.59375,-28.3203125,344.23828125,-43.45703125,0.0
1769167711,-39.0625,-52.24609375,251.46484375,-29.296875,0.0
1769167711,37.109375,-30.76171875,109.86328125,32.71484375,0.0
1769167711,76.66015625,-17.08984375,259.27734375,59.5703125,0.0
1769167711,19.53125,-29.78515625,317.87109375,14.16015625,0.0
1769167711,-47.36328125,-40.52734375,16.11328125,-23.92578125,0.0
1769167711,-43.45703125,-48.33984375,-259.27734375,-9.765625,0.0
1769167711,21.97265625,-31.25,-19.04296875,28.80859375,0.0
1769167711,89.84375,-22.94921875,377.9296875,55.6640625,0.0
1769167711,68.359375,-27.83203125,225.5859375,54.19921875,0.0
1769167711,-28.80859375,-35.64453125,42.96875,-7.8125,0.0
1769167711,-55.17578125,-45.8984375,172.36328125,-44.43359375,0.0
1769167711,28.80859375,-53.7109375,296.875,18.06640625,0.0
1769167711,105.95703125,-38.57421875,195.80078125,83.0078125,0.0
1769167711,73.2421875,-16.11328125,84.47265625,62.01171875,0.0
1769167711,-10.25390625,-29.296875,234.86328125,-14.6484375,0.0
1769167711,-41.9921875,-39.0625,287.59765625,-38.57421875,0.0
1769167711,6.8359375,-26.85546875,0.48828125,15.625,0.0
1769167711,88.37890625,-18.06640625,-119.140625,76.171875,0.0
1769167711,77.1484375,-22.94921875,32.71484375,63.96484375,0.0
1769167711,-26.85546875,-23.4375,73.73046875,-21.484375,0.0
1769167711,-62.98828125,-30.76171875,-208.49609375,-38.0859375,0.0
1769167711,9.27734375,-35.15625,-259.765625,11.71875,0.0
1769167711,81.0546875,-19.04296875,278.80859375,48.33984375,0.0
1769167711,0.0,-18.06640625,328.61328125,71.77734375,0.0
1769167711,0.0,-21.97265625,100.5859375,15.13671875,0.0
1769167711,0.0,-21.97265625,178.22265625,-42.96875,0.0
1769167711,0.0,-25.390625,333.984375,-12.20703125,0.0
1769167711,0.0,-25.87890625,271.484375,60.05859375,0.0
1769167711,0.0,-21.97265625,51.7578125,81.54296875,0.0
1769167711,0.0,-8.30078125,-44.43359375,22.4609375,0.0
1769167711,0.0,-5.37109375,83.984375,-48.33984375,0.0
1769167711,0.0,-20.01953125,49.31640625,-19.53125,0.0
1769167711,0.0,-3.41796875,-187.98828125,76.66015625,0.0
1769167711,0.0,17.578125,0.0,91.796875,0.0
1769167711,0.0,9.27734375,189.453125,38.0859375,0.0
1769167711,-33.203125,-18.5546875,92.7734375,-15.13671875,0.0
1769167711,-26.3671875,-41.015625,56.640625,-19.53125,0.0
1769167711,61.03515625,-22.94921875,258.7890625,27.83203125,0.0
1769167711,110.83984375,-11.23046875,342.7734375,68.84765625,0.0
1769167711,53.7109375,-19.04296875,149.90234375,40.0390625,0.0
1769167711,-30.2734375,-28.3203125,-62.98828125,-22.4609375,0.0
1769167711,-26.85546875,-41.9921875,-68.359375,-19.04296875,0.0
1769167711,60.05859375,-10.7421875,51.7578125,44.921875,0.0
1769167711,114.2578125,-2.9296875,-118.1640625,108.3984375,0.0
1769167711,56.15234375,-30.76171875,-301.7578125,66.89453125,0.0
1769167711,-52.24609375,-12.20703125,182.6171875,-38.57421875,0.0
1769167711,-53.22265625,-14.16015625,352.05078125,-36.62109375,0.0
1769167711,31.25,-20.01953125,167.96875,14.16015625,0.0
1769167711,112.79296875,-3.41796875,191.40625,70.3125,0.0
1769167711,82.03125,-4.39453125,295.41015625,56.15234375,0.0
1769167711,-13.18359375,-26.3671875,277.83203125,-13.18359375,0.0
1769167711,-39.55078125,-29.78515625,78.125,-27.83203125,0.0
1769167711,15.13671875,-9.765625,-2.9296875,20.01953125,0.0
1769167711,80.078125,0.9765625,133.7890625,63.4765625,0.0
1769167712,82.51953125,-9.765625,163.57421875,71.2890625,0.0
1769167712,-7.32421875,-16.6015625,-143.5546875,13.18359375,0.0
1769167712,-85.44921875,-20.01953125,43.45703125,-66.89453125,0.0
1769167712,-22.94921875,-23.92578125,374.0234375,-29.296875,0.0
1769167712,75.68359375,-29.296875,199.70703125,60.546875,0.0
1769167712,0.0,-36.62109375,141.11328125,72.75390625,0.0
1769167712,0.0,-30.2734375,327.63671875,1.953125,0.0
1769167712,0.0,-30.2734375,297.8515625,-59.08203125,0.0
1769167712,0.0,-34.1796875,91.796875,-12.6953125,0.0
1769167712,0.0,-25.390625,-30.2734375,80.56640625,0.0
1769167712,0.0,-22.4609375,-9.765625,88.8671875,0.0
1769167712,0.0,-41.9921875,18.5546875,22.94921875,0.0
1769167712,0.0,-39.0625,-199.70703125,-7.32421875,0.0
1769167712,0.0,-15.13671875,-388.18359375,7.32421875,0.0
1769167712,0.0,4.8828125,118.65234375,19.53125,0.0
1769167712,0.0,-0.9765625,375.48828125,60.546875,0.0
1769167712,0.0,-13.671875,76.171875,30.2734375,0.0
1769167712,-38.0859375,-24.90234375,124.0234375,-48.33984375,0.0
1769167712,-9.27734375,-30.76171875,344.7265625,-37.109375,0.0
1769167712,82.03125,-29.296875,248.046875,45.41015625,0.0
1769167712,124.0234375,-16.11328125,111.81640625,93.75,0.0
1769167712,89.84375,-2.9296875,101.07421875,55.17578125,0.0
1769167712,-3.41796875,-26.3671875,-13.671875,-16.11328125,0.0
1769167712,-13.18359375,-12.6953125,-112.79296875,-4.8828125,0.0
1769167712,66.40625,-0.48828125,-215.33203125,62.01171875,0.0
1769167712,96.6796875,-3.90625,54.19921875,66.40625,0.0
1769167712,58.59375,5.859375,376.46484375,22.94921875,0.0
1769167712,-19.04296875,-19.04296875,112.3046875,-23.4375,0.0
1769167712,-37.109375,-20.01953125,-81.54296875,-34.66796875,0.0
1769167712,44.921875,8.30078125,104.00390625,19.04296875,0.0
1769167712,125.48828125,1.46484375,169.921875,86.42578125,0.0
1769167712,102.05078125,2.9296875,28.3203125,79.58984375,0.0
1769167712,-12.20703125,13.671875,14.6484375,-9.27734375,0.0
1769167712,-60.546875,-20.99609375,89.84375,-53.7109375,0.0
1769167712,14.16015625,-35.64453125,8.30078125,0.48828125,0.0
1769167712,105.46875,-22.4609375,-239.2578125,88.37890625,0.0
1769167712,99.609375,-18.06640625,-324.70703125,88.8671875,0.0
1769167712,-0.48828125,11.23046875,68.84765625,-19.53125,0.0
1769167712,-47.8515625,2.44140625,62.98828125,-51.26953125,0.0
1769167712,-12.20703125,-15.625,-43.9453125,-20.01953125,0.0
1769167712,64.94140625,-9.27734375,194.82421875,39.55078125,0.0
1769167712,72.265625,-2.44140625,354.4921875,56.15234375,0.0
1769167712,-4.39453125,-5.37109375,223.6328125,2.9296875,0.0
1769167712,-59.08203125,-12.20703125,18.5546875,-36.62109375,0.0
1769167712,-14.16015625,-7.8125,66.89453125,-10.25390625,0.0
1769167712,88.8671875,-11.71875,146.484375,61.5234375,0.0
1769167712,105.95703125,-40.0390625,-8.7890625,79.58984375,0.0
1769167712,29.296875,-24.4140625,-242.67578125,33.69140625,0.0
1769167712,-60.546875,4.8828125,-40.0390625,-48.828125,0.0
1769167712,-34.1796875,-21.97265625,192.87109375,-59.08203125,0.0
1769167712,80.56640625,-29.296875,36.1328125,32.71484375,0.0
1769167712,103.515625,-6.34765625,-14.6484375,71.2890625,0.0
1769167712,36.62109375,5.37109375,47.8515625,27.34375,0.0
1769167712,-33.203125,-6.34765625,10.25390625,-25.87890625,0.0
1769167712,-26.85546875,-20.01953125,-49.8046875,-23.92578125,0.0
1769167712,78.125,-6.34765625,3.41796875,49.8046875,0.0
1769167712,125.9765625,11.71875,191.89453125,76.171875,0.0
1769167712,57.6171875,2.9296875,156.73828125,25.390625,0.0
1769167712,-24.90234375,-33.203125,-165.52734375,-23.92578125,0.0
1769167712,-38.0859375,-26.3671875,-249.51171875,-25.390625,0.0
1769167712,34.66796875,1.953125,-26.85546875,19.53125,0.0
1769167712,101.07421875,-0.9765625,153.80859375,52.24609375,0.0
1769167712,83.0078125,-14.16015625,-146.97265625,53.22265625,0.0
1769167712,-7.32421875,-6.34765625,-280.2734375,-12.6953125,0.0
1769167712,-40.0390625,1.953125,148.4375,-59.08203125,0.0
1769167712,51.7578125,-17.08984375,187.98828125,18.5546875,0.0
1769167712,121.58203125,-15.13671875,107.91015625,84.47265625,0.0
1769167712,89.84375,0.48828125,50.78125,76.66015625,0.0
1769167712,-5.37109375,-10.25390625,46.38671875,-1.46484375,0.0
1769167712,-51.26953125,-19.53125,39.0625,-48.33984375,0.0
1769167712,17.08984375,-12.6953125,-118.65234375,11.71875,0.0
1769167712,92.28515625,5.859375,-54.19921875,72.265625,0.0
1769167712,69.82421875,-0.9765625,172.8515625,50.29296875,0.0
1769167712,-4.39453125,-20.5078125,27.83203125,-2.9296875,0.0
1769167712,-56.15234375,-22.4609375,-242.67578125,-30.2734375,0.0
1769167712,-11.71875,-3.41796875,5.37109375,-10.7421875,0.0
1769167712,85.9375,-3.41796875,217.28515625,52.734375,0.0
1769167712,95.703125,-27.34375,111.328125,65.91796875,0.0
1769167712,16.11328125,-23.92578125,61.03515625,11.23046875,0.0
1769167712,-64.453125,-8.30078125,149.4140625,-52.24609375,0.0
1769167712,-29.296875,-8.30078125,164.55078125,-22.4609375,0.0
1769167712,62.5,-16.6015625,45.8984375,75.1953125,0.0
1769167712,79.1015625,-12.20703125,-60.546875,90.33203125,0.0
1769167712,0.0,-12.6953125,-61.03515625,9.765625,0.0
1769167712,-73.73046875,-13.18359375,-13.671875,-51.26953125,0.0
1769167712,-19.04296875,-23.92578125,-220.703125,12.6953125,0.0
1769167712,66.40625,-9.27734375,-320.3125,80.56640625,0.0
