timestamp,HR,HRV,Stress_Index
1769026190.675082,89.6903856599674,0.29932730672319596,299.63883684047516
1769026191.6781888,86.33832976445396,0.31592685970506934,273.2849513336813
1769026192.761976,87.0842332613391,0.29831670462293286,291.9177504781746
1769026193.7789047,87.31887890005288,0.31816251242480814,274.4465518203915
1769026194.8151333,88.64637985309548,0.31714888520394546,279.5094180661324
1769026196.270401,84.9736564805058,0.3365250968384887,252.50242783188313
1769026197.2811997,81.05540897097626,0.32522317119784744,249.22935055053728
1769026198.3169622,81.57195963887413,0.3134241705634066,260.25975990454776
1769026199.325469,83.70015948963318,0.32472643127416456,257.75512454002035
1769026200.371724,82.21409921671018,0.3309213003020582,248.43928360726088
1769026201.4145367,79.82942430703625,0.3548399556533068,224.97240815976346
1769026202.4414115,82.6890756302521,0.31623245058209953,261.48111617554713
1769026203.4487484,81.14104595879556,0.35385342976416007,229.30628850082545
1769026204.4852018,81.43556280587276,0.34799495909527184,234.0129552584199
1769026205.6103163,82.2710230316015,0.34677975008405465,237.24218547788539
1769026206.6316385,84.48402304871661,0.3385222472844783,249.56638495707327
1769026207.6421165,80.41884816753927,0.28516695185397534,282.00521006904376
1769026208.6661172,79.40615058324497,0.34031808059101587,233.32852934764665
