timestamp,HR,HRV,Stress_Index
1769058538.503302,25.77181208053691,0.5933386733139852,43.435174217482185
1769058539.5272896,35.10054844606947,0.8862887861752511,39.603918485334816
1769058540.542513,51.717171717171716,0.9639102265277029,53.65345925420173
1769058541.5747197,51.717171717171716,0.9488489505999822,54.50511082860849
1769058542.6019638,31.135135135135137,0.7949152099263307,39.16782013794963
1769058543.6249018,39.34426229508197,0.9072516016794899,43.36638133883393
1769058544.6415908,41.29032258064516,0.3535533905932738,116.78633805497053
1769058545.6645033,54.08450704225352,0.44729547525936364,120.91422587422083
1769058546.6873467,47.05882352941177,0.513356753388908,91.66867202989548
1769058547.7036107,38.01980198019802,0.20758328524353786,183.15356548109213
1769058548.7231646,38.49624060150376,0.3565402805850799,107.97134216361117
1769058549.7477322,50.92838196286472,0.5540687570148672,91.91691356201953
1769058550.7687557,33.86243386243386,0.9117612591846617,37.13954325408814
1769058551.7812343,32.54237288135593,0.971329730479048,33.50287585908709
1769058552.7994187,32.40506329113924,1.0036858342660067,32.28603004924039
1769058553.81856,37.28155339805825,1.1203789642069777,33.27581230395057
1769058554.8484404,34.5945945945946,1.0156490381770664,34.061530344336425
1769058555.8711178,35.1487414187643,1.1263216520458033,31.206636353199208
1769058556.9045315,28.58560794044665,1.0232751408535676,27.93538009847656
1769058557.9218702,28.58560794044665,1.0378053432872445,27.544260184324884
1769058558.9387088,40.0,0.703125,56.88880798036198
1769058559.9611902,40.0,0.703125,56.88880798036198
1769058560.9794488,40.421052631578945,0.71875,56.23790802597693
1769058561.998847,40.0,0.734375,54.468010937176594
1769058563.0192301,14.826254826254827,1.84375,8.041354188420685
1769058564.046606,17.534246575342465,2.421875,7.239943983648405
1769058565.06113,23.950103950103948,2.396603137196941,9.993349998183636
1769058566.0826278,23.950103950103948,2.364503027270682,10.129018040941657
1769058567.0990903,73.84615384615384,0.140625,525.1244709097452
1769058568.1196156,71.77570093457943,0.1640625,437.4873200594857
1769058569.140941,71.77570093457943,0.1640625,437.4873200594857
1769058570.1602967,32.359550561797754,1.4776070122461145,21.899956073335
1769058571.1852396,37.01204819277108,1.3418125112808001,27.583600762405503
1769058572.2053812,41.64859002169197,1.2532535781915806,33.23234620199034
1769058573.2327213,41.64859002169197,1.2532535781915806,33.23234620199034
1769058574.2645721,41.37931034482759,1.249742160907601,33.11025148141375
1769058575.2859232,34.224598930481285,1.2870827600624601,26.59080938820984
1769058576.308771,34.10301953818828,1.290840629686717,26.41921267015921
1769058577.3406992,44.13793103448276,0.7668463897135245,57.55764657550913
1769058578.3607092,43.30827067669173,0.8034687709999825,53.90155577700342
1769058579.382633,44.13793103448276,0.7668463897135245,57.55764657550913
1769058580.4225903,81.17073170731707,0.3285188007417968,247.0801806284851
1769058581.461166,80.0,0.3262595784034547,245.2027774592853
1769058582.4997644,85.19809825673535,0.32381654192160464,263.10525906395026
1769058583.545503,95.04950495049505,0.2913577232830231,326.2284508920121
1769058584.5833719,93.05331179321486,0.19419192432287763,479.1797235541829
1769058585.60117,19.00990099009901,2.09375,9.079351360357085
1769058586.618282,19.34508816120907,2.0390625,9.487241648535747
