timestamp,HR,HRV,Stress_Index
1769057450.0866776,36.34069400630915,0.7874062995401774,46.15234584125781
1769057451.1049733,40.851063829787236,0.6196384614568939,65.92715017493943
1769057452.1289883,44.91228070175438,0.6711023900782578,66.92304250842352
1769057453.1455255,30.72,0.375,81.91978154724922
1769057454.16508,24.355179704016916,0.759309982356057,32.07536868286235
1769057455.186949,35.754189944134076,1.0557968702596159,33.86461646805774
1769057456.205461,28.872180451127818,1.23209837523227,23.433321233268998
1769057457.2242777,27.75903614457831,1.2199735667104523,22.75378266239432
1769057458.245874,34.90909090909091,1.0,34.90905600003491
1769057459.264013,38.5929648241206,0.9921875,38.896807233827644
1769057460.2827053,38.5929648241206,0.9921875,38.896807233827644
1769057461.3139732,59.469026548672566,0.7210201504798317,82.47889331553807
1769057462.3555317,67.66519823788546,0.7160594171346311,94.49649305941638
1769057463.3994699,96.69064748201438,0.09401535575291378,1028.4449626629748
1769057464.4327798,99.18819188191881,0.07910734440477388,1253.8271737100492
1769057465.4593856,92.97820823244552,0.19628507847325022,473.6872271107936
1769057466.4855404,78.76923076923077,0.20886569352023204,377.1268144367916
1769057467.5194643,65.86620926243567,0.4255654556366741,154.77302872449312
1769057468.5564804,67.5,0.4573524331092901,147.58826569007095
1769057469.5675614,34.13333333333333,0.4296875,79.43739088510243
1769057470.5859826,49.6551724137931,0.6381855654684007,77.80667143525406
1769057471.609011,40.31496062992126,0.6482374503159992,62.19156023569533
1769057472.6314564,40.31496062992126,0.5526895134179656,72.94310224469793
1769057473.6524794,31.561643835616437,0.5907728724353849,53.42423778070593
1769057474.6664524,36.74641148325359,0.3828125,95.99037516507018
1769057475.68418,38.01980198019802,0.28125,135.18103750812628
1769057476.7104635,42.1978021978022,0.4531788761074373,93.1149073967225
1769057477.7260792,41.55844155844156,0.3322802375254959,125.07008180157264
1769057478.7455122,46.829268292682926,0.2942593102463653,159.14231944320247
1769057479.7684848,32.13389121338912,1.0477782949979209,30.668568625850625
1769057480.7981486,37.73955773955774,1.1938755149165208,31.610939044392374
1769057481.8311815,37.73955773955774,1.2056272173871523,31.302815573898254
1769057482.902022,37.73955773955774,1.1938755149165208,31.610939044392374
1769057483.9844842,37.73955773955774,1.1951018503111723,31.578501992302492
1769057485.0568416,37.73955773955774,1.1951018503111723,31.578501992302492
1769057486.1105444,37.73955773955774,1.1925967412770704,31.644834157697684
1769057487.2282903,37.73955773955774,1.2056272173871523,31.302815573898254
1769057488.2832248,103.78378378378379,0.0,103783783.7837838
1769057489.335664,103.78378378378379,0.0,103783783.7837838
1769057490.3976104,103.78378378378379,0.0,103783783.7837838
1769057491.4665418,103.78378378378379,0.0,103783783.7837838
1769057492.536482,103.78378378378379,0.0,103783783.7837838
1769057493.5744812,103.78378378378379,0.0,103783783.7837838
1769057494.5833306,103.78378378378379,0.0,103783783.7837838
1769057495.6032047,103.78378378378379,0.0,103783783.7837838
1769057496.6229734,65.08474576271186,0.34375,189.33689142056858
1769057497.6481507,24.050104384133615,2.242077099972751,10.726702332280889
1769057498.6672843,24.050104384133615,2.242077099972751,10.726702332280889
1769057499.6982353,24.050104384133615,2.242077099972751,10.726702332280889
1769057500.7291124,25.77181208053691,2.402831717040681,10.725595626264557
1769057501.7450135,29.238578680203045,1.7407368929725007,16.79665778417391
1769057502.7652397,17.336343115124155,1.8359375,9.442768978984947
1769057503.7847717,17.336343115124155,1.8359375,9.442768978984947
1769057504.8016534,36.22641509433962,0.0,36226415.094339624
1769057505.8268974,48.9171974522293,0.4296875,113.84339458056081
1769057506.8529866,62.65734265734266,0.3171214399138936,197.58091756091324
1769057507.8938973,70.78341013824885,0.4236615816216848,167.07496297479454
1769057508.911062,62.4390243902439,0.402703874026871,155.04909033228532
1769057510.2227845,70.78341013824885,0.38231392915990847,185.14424820863516
1769057511.2360368,60.47244094488189,0.449858014347768,134.42531774662422
1769057512.2527418,98.96907216494846,0.1825920144748943,542.0200353752101
1769057513.2705014,100.0,0.1487578779426488,672.2287864967167
1769057514.288223,87.77142857142857,0.17896423732742667,490.4384219089764
1769057515.3081005,39.263803680981596,1.6989599300012934,23.110480640041384
1769057516.3190546,0,0,0.0
1769057517.3387804,0,0,0.0
1769057518.358758,0,0,0.0
1769057519.3784337,0,0,0.0
1769057520.4007497,0,0,0.0
1769057521.4218519,16.134453781512605,0.0,16134453.781512605
1769057522.4411612,16.134453781512605,0.0,16134453.781512605
1769057523.46349,16.134453781512605,0.0,16134453.781512605
1769057524.4860194,16.134453781512605,0.0,16134453.781512605
1769057525.5057323,20.756756756756758,0.828125,25.064732609236707
1769057526.525057,21.452513966480446,0.921875,23.270498382082238
1769057527.5461645,23.414634146341463,0.8200768510735239,28.55172117584996
1769057528.5640094,34.90909090909091,0.38611985401772164,90.40975266124502
