timestamp,ch1,ch2,ch3,ch4
1769020086.556288,-47.8515625,-22.4609375,-28.3203125,-22.94921875,0.0
1769020086.5599957,-96.19140625,-29.296875,-206.0546875,-64.453125,0.0
1769020086.563703,-82.51953125,-30.2734375,-277.34375,-57.6171875,0.0
1769020086.5674107,-27.83203125,-28.80859375,76.171875,-11.71875,0.0
1769020086.5729938,0.0,-31.25,271.97265625,16.11328125,0.0
1769020086.5767064,0.0,-28.80859375,7.8125,-25.390625,0.0
1769020086.580419,0.0,-32.71484375,-237.3046875,-60.546875,0.0
1769020086.5841317,0.0,-38.57421875,-158.203125,-50.29296875,0.0
1769020086.5878444,0.0,-35.64453125,-97.65625,-12.20703125,0.0
1769020086.591557,0.0,-31.73828125,-270.99609375,24.4140625,0.0
1769020086.5952697,0.0,-28.3203125,-270.99609375,-8.7890625,0.0
1769020086.5989823,0.0,-33.203125,-93.75,-56.15234375,0.0
1769020086.602695,0.0,-39.55078125,-252.9296875,-48.828125,0.0
1769020086.6064076,0.0,-48.33984375,-291.9921875,-18.5546875,0.0
1769020086.6101203,0.0,-47.8515625,59.08203125,5.37109375,0.0
1769020086.613833,0.0,-41.50390625,245.1171875,-19.04296875,0.0
1769020086.6205177,-66.89453125,-33.69140625,61.5234375,-59.08203125,0.0
1769020086.6242383,-76.66015625,-36.62109375,-199.70703125,-59.08203125,0.0
1769020086.6279585,-36.1328125,-41.9921875,-59.5703125,-34.1796875,0.0
