timestamp,ch1,ch2,ch3,ch4
1769021205.5105264,967.7734375,968.26171875,863.76953125,968.26171875,0.0
1769021205.51309,967.28515625,968.26171875,841.30859375,968.26171875,0.0
1769021205.5165417,967.28515625,968.26171875,830.56640625,968.26171875,0.0
1769021205.5199935,967.7734375,968.26171875,833.49609375,968.26171875,0.0
1769021205.5234454,967.7734375,968.26171875,645.5078125,968.26171875,0.0
1769021205.5268972,967.7734375,968.26171875,538.57421875,968.26171875,0.0
1769021205.530349,967.7734375,968.26171875,752.9296875,967.7734375,0.0
1769021205.5338008,967.28515625,968.26171875,888.671875,967.7734375,0.0
1769021205.5372527,967.7734375,968.26171875,849.609375,967.7734375,0.0
1769021205.5407045,967.28515625,968.26171875,737.79296875,968.26171875,0.0
1769021205.5441563,967.7734375,968.26171875,829.58984375,968.26171875,0.0
1769021205.5476081,967.28515625,968.26171875,897.94921875,968.26171875,0.0
1769021205.55106,967.28515625,968.26171875,862.3046875,968.26171875,0.0
1769021205.554331,967.7734375,968.26171875,879.39453125,967.7734375,0.0
1769021205.557781,967.7734375,968.26171875,885.25390625,968.26171875,0.0
1769021205.561231,967.7734375,967.7734375,882.8125,968.26171875,0.0
1769021205.564681,967.7734375,967.7734375,880.859375,967.7734375,0.0
1769021205.568131,967.7734375,968.26171875,886.71875,968.26171875,0.0
1769021205.571581,967.28515625,968.26171875,888.671875,968.26171875,0.0
1769021205.5750308,967.28515625,968.26171875,877.44140625,968.26171875,0.0
1769021205.5784807,967.7734375,968.26171875,873.53515625,968.26171875,0.0
1769021205.5819309,967.7734375,968.26171875,883.7890625,968.26171875,0.0
1769021205.5853808,967.7734375,968.26171875,875.0,968.26171875,0.0
1769021205.5888307,967.28515625,968.26171875,853.515625,968.26171875,0.0
1769021205.5922806,967.7734375,968.26171875,868.65234375,968.26171875,0.0
1769021205.596385,967.7734375,968.26171875,883.7890625,968.26171875,0.0
1769021205.5998409,967.7734375,968.26171875,894.04296875,968.26171875,0.0
1769021205.603297,967.7734375,967.7734375,915.52734375,967.7734375,0.0
1769021205.606753,967.7734375,968.26171875,931.15234375,967.7734375,0.0
1769021205.610209,967.28515625,968.26171875,937.01171875,968.26171875,0.0
1769021205.613665,967.7734375,968.26171875,932.12890625,968.26171875,0.0
1769021205.617121,967.7734375,968.26171875,935.05859375,968.26171875,0.0
1769021205.620577,967.7734375,968.26171875,937.98828125,968.26171875,0.0
1769021205.6240332,967.7734375,968.26171875,924.31640625,968.26171875,0.0
1769021205.627489,967.7734375,968.26171875,921.38671875,968.26171875,0.0
1769021205.6309452,967.7734375,968.26171875,930.17578125,968.26171875,0.0
1769021205.634401,967.7734375,968.26171875,929.19921875,967.7734375,0.0
1769021205.6391678,0.0,968.26171875,929.6875,968.26171875,0.0
1769021205.6426346,0.0,968.26171875,935.05859375,968.26171875,0.0
1769021205.6461015,0.0,968.26171875,927.734375,968.26171875,0.0
1769021205.6495686,0.0,973.6328125,916.015625,968.26171875,0.0
1769021205.6530354,0.0,937.5,920.8984375,968.26171875,0.0
1769021205.6565025,0.0,971.19140625,933.59375,968.26171875,0.0
1769021205.6599693,0.0,878.41796875,935.05859375,968.26171875,0.0
1769021205.6634362,0.0,-339.35546875,933.59375,969.23828125,0.0
1769021205.6669033,0.0,-1000.0,956.0546875,964.84375,0.0
1769021205.67037,0.0,-950.1953125,970.21484375,964.84375,0.0
1769021205.6738372,0.0,-999.51171875,967.28515625,949.70703125,0.0
1769021205.677304,0.0,-1000.0,968.26171875,805.6640625,0.0
1769021205.683329,967.7734375,-1000.0,968.26171875,227.05078125,0.0
1769021205.6868155,967.7734375,-1000.0,968.26171875,-502.9296875,0.0
1769021205.690302,967.7734375,-1000.0,968.26171875,-502.44140625,0.0
1769021205.693788,967.7734375,-1000.0,968.26171875,-400.390625,0.0
1769021205.6972744,967.7734375,-1000.0,968.26171875,-727.5390625,0.0
1769021205.7007608,967.7734375,-964.84375,968.26171875,-694.3359375,0.0
1769021205.704247,967.7734375,-1000.0,968.26171875,-207.51953125,0.0
1769021205.7077334,967.7734375,-886.71875,968.26171875,-161.62109375,0.0
1769021205.7112198,967.7734375,332.03125,968.26171875,-135.25390625,0.0
1769021205.714706,967.7734375,999.51171875,968.26171875,206.0546875,0.0
1769021205.7181923,967.7734375,922.36328125,968.26171875,-24.90234375,0.0
1769021205.7216787,967.7734375,965.8203125,968.26171875,-42.48046875,0.0
1769021205.7277913,0.0,969.7265625,968.26171875,743.1640625,0.0
1769021205.731296,0.0,968.26171875,968.26171875,999.51171875,0.0
1769021205.7348006,0.0,968.26171875,967.7734375,937.98828125,0.0
1769021205.738305,0.0,968.26171875,967.7734375,937.98828125,0.0
1769021205.7418096,0.0,968.26171875,966.796875,959.9609375,0.0
1769021205.7453141,0.0,968.26171875,956.0546875,971.19140625,0.0
1769021205.7488186,0.0,968.26171875,941.40625,966.30859375,0.0
1769021205.7523234,0.0,968.26171875,926.7578125,968.26171875,0.0
1769021205.755828,0.0,968.26171875,914.55078125,968.26171875,0.0
1769021205.7593324,0.0,968.26171875,911.1328125,968.26171875,0.0
1769021205.762837,0.0,968.26171875,906.73828125,968.26171875,0.0
1769021205.7663414,0.0,967.7734375,897.4609375,968.26171875,0.0
1769021205.770549,967.7734375,968.26171875,903.3203125,968.26171875,0.0
1769021205.774058,967.7734375,968.26171875,915.52734375,968.26171875,0.0
1769021205.7775671,967.7734375,968.26171875,919.43359375,968.26171875,0.0
1769021205.7810762,967.7734375,968.26171875,923.828125,968.26171875,0.0
1769021205.7845852,967.7734375,968.26171875,927.734375,968.26171875,0.0
1769021205.7880943,967.7734375,968.26171875,929.6875,968.26171875,0.0
1769021205.7916036,967.7734375,968.26171875,931.640625,967.7734375,0.0
1769021205.7951126,967.7734375,968.26171875,935.546875,968.26171875,0.0
1769021205.7986217,967.7734375,968.26171875,941.89453125,968.26171875,0.0
1769021205.8021307,967.7734375,968.26171875,947.265625,968.26171875,0.0
1769021205.8056397,967.7734375,968.26171875,953.125,968.26171875,0.0
1769021205.8091488,967.7734375,967.7734375,961.42578125,968.26171875,0.0
1769021205.8155267,967.7734375,968.26171875,966.796875,968.26171875,0.0
1769021205.8190527,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769021205.822579,967.7734375,967.7734375,968.26171875,968.26171875,0.0
1769021205.826105,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.8296313,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.8331573,967.7734375,967.7734375,968.26171875,968.26171875,0.0
1769021205.8366835,967.7734375,967.7734375,967.7734375,968.26171875,0.0
1769021205.8402097,967.28515625,968.26171875,968.26171875,968.26171875,0.0
1769021205.8437357,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.847262,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.850788,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769021205.854314,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.8600175,967.7734375,968.26171875,967.7734375,968.26171875,0.0
1769021205.863556,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.867094,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.8706324,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769021205.8741705,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769021205.877709,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.881247,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.8847854,967.28515625,968.26171875,967.7734375,968.26171875,0.0
1769021205.8883235,967.7734375,968.26171875,967.7734375,968.26171875,0.0
1769021205.8918617,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.8954,967.7734375,968.26171875,967.7734375,968.26171875,0.0
1769021205.8989382,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769021205.9056895,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.9092445,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.9127994,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769021205.9163544,969.7265625,968.26171875,968.26171875,968.26171875,0.0
1769021205.9199095,949.21875,968.26171875,968.26171875,968.26171875,0.0
1769021205.9234643,985.83984375,968.26171875,968.26171875,968.26171875,0.0
1769021205.9270194,796.875,967.7734375,968.26171875,968.26171875,0.0
1769021205.9305742,145.99609375,968.26171875,968.26171875,967.7734375,0.0
1769021205.9341292,-463.37890625,968.26171875,967.7734375,968.26171875,0.0
1769021205.9376843,-828.125,968.26171875,968.26171875,968.26171875,0.0
1769021205.941239,-991.69921875,968.26171875,968.26171875,968.26171875,0.0
1769021205.9447942,-997.55859375,968.26171875,968.26171875,968.26171875,0.0
1769021205.9517713,-997.55859375,968.26171875,968.26171875,968.26171875,0.0
1769021205.955343,-1000.0,968.26171875,967.7734375,968.26171875,0.0
1769021205.9589148,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9624865,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9660583,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.96963,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9732018,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9767735,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9803452,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.983917,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9874887,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9910605,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021205.9984293,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0020187,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0056078,0.0,968.26171875,968.26171875,967.7734375,0.0
1769021206.0091972,0.0,968.26171875,968.26171875,967.7734375,0.0
1769021206.0127866,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.016376,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0199652,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0235546,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.027144,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.030733,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0343225,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.037912,0.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.044798,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0484018,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769021206.0520055,-1000.0,968.26171875,968.26171875,970.21484375,0.0
1769021206.0556092,-1000.0,968.26171875,968.26171875,956.54296875,0.0
1769021206.0592132,-1000.0,968.26171875,967.7734375,978.515625,0.0
1769021206.0628169,-1000.0,968.26171875,967.7734375,911.62109375,0.0
1769021206.0664206,-965.33203125,968.26171875,966.796875,610.83984375,0.0
1769021206.0700245,-1000.0,968.26171875,958.49609375,385.25390625,0.0
1769021206.0736282,-815.91796875,968.26171875,925.29296875,572.75390625,0.0
1769021206.0772321,354.4921875,968.26171875,865.234375,519.53125,0.0
1769021206.0808358,999.51171875,968.26171875,479.00390625,154.296875,0.0
1769021206.0844395,932.12890625,970.703125,-507.8125,250.0,0.0
1769021206.0919836,962.40234375,957.51953125,-1000.0,277.83203125,0.0
1769021206.095604,970.703125,960.9375,-974.12109375,189.453125,0.0
1769021206.099224,967.7734375,922.36328125,-993.65234375,287.59765625,0.0
1769021206.1028442,967.7734375,375.0,-1000.0,310.546875,0.0
1769021206.1064644,967.7734375,-559.5703125,-1000.0,237.79296875,0.0
1769021206.1100848,967.7734375,-1000.0,-1000.0,238.28125,0.0
1769021206.113705,967.7734375,-983.88671875,-1000.0,241.2109375,0.0
1769021206.117325,968.26171875,-993.65234375,-1000.0,244.140625,0.0
1769021206.1209452,968.26171875,-1000.0,-999.51171875,-30.76171875,0.0
1769021206.1245654,967.7734375,-1000.0,-1000.0,-247.0703125,0.0
1769021206.1281857,967.7734375,-1000.0,-986.81640625,-251.46484375,0.0
1769021206.131806,968.26171875,-1000.0,-894.53125,-364.2578125,0.0
1769021206.1386209,967.7734375,-1000.0,-664.55078125,-465.33203125,0.0
1769021206.1422536,967.7734375,-1000.0,-119.140625,-457.51953125,0.0
1769021206.1458864,967.7734375,-1000.0,576.171875,-522.4609375,0.0
1769021206.1495194,967.7734375,-995.1171875,874.0234375,-715.8203125,0.0
1769021206.1531522,967.7734375,-1000.0,908.203125,-794.43359375,0.0
1769021206.1567852,967.7734375,-912.59765625,938.4765625,-626.953125,0.0
1769021206.160418,967.7734375,-870.60546875,945.3125,-707.03125,0.0
1769021206.1640508,968.26171875,-967.7734375,954.58984375,-958.984375,0.0
1769021206.1676838,967.7734375,-933.59375,961.9140625,-874.51171875,0.0
1769021206.1713166,967.7734375,-820.80078125,967.28515625,-569.3359375,0.0
1769021206.1749496,967.7734375,-834.47265625,968.26171875,-615.234375,0.0
1769021206.1785824,967.7734375,-852.05078125,968.26171875,-652.34375,0.0
1769021206.1850069,967.7734375,-693.84765625,968.26171875,-457.03125,0.0
1769021206.1886504,967.7734375,-596.6796875,968.26171875,-476.07421875,0.0
1769021206.1922936,967.7734375,-508.7890625,968.26171875,-437.01171875,0.0
1769021206.1959372,967.7734375,-354.00390625,968.26171875,-250.48828125,0.0
1769021206.1995807,967.7734375,-262.6953125,968.26171875,-220.21484375,0.0
1769021206.2032242,967.7734375,-255.859375,968.26171875,-365.234375,0.0
1769021206.2068675,967.7734375,-250.0,968.26171875,-429.19921875,0.0
1769021206.210511,967.7734375,-133.30078125,968.26171875,-272.4609375,0.0
1769021206.2141545,967.7734375,-19.53125,968.26171875,-155.2734375,0.0
1769021206.217798,967.7734375,-4.8828125,968.26171875,-228.02734375,0.0
1769021206.2214413,967.7734375,149.4140625,968.26171875,-32.2265625,0.0
1769021206.2250848,967.7734375,431.640625,968.26171875,445.80078125,0.0
1769021206.232073,0.0,496.09375,968.26171875,471.19140625,0.0
1769021206.2357285,0.0,447.75390625,967.7734375,390.625,0.0
1769021206.2393842,0.0,602.05078125,967.7734375,770.99609375,0.0
1769021206.2430396,0.0,683.59375,968.26171875,886.71875,0.0
1769021206.2466953,0.0,690.4296875,968.26171875,898.92578125,0.0
1769021206.250351,0.0,750.9765625,968.26171875,968.26171875,0.0
1769021206.2540064,0.0,846.6796875,968.26171875,976.07421875,0.0
1769021206.257662,0.0,714.35546875,968.26171875,860.3515625,0.0
1769021206.2613175,0.0,460.9375,968.26171875,685.546875,0.0
1769021206.2649732,0.0,435.05859375,966.30859375,812.01171875,0.0
1769021206.2686286,0.0,342.7734375,964.84375,944.3359375,0.0
1769021206.2722843,0.0,154.296875,962.890625,846.6796875,0.0
1769021206.2764876,967.7734375,93.75,0.0,817.87109375,0.0
1769021206.280145,967.7734375,83.0078125,0.0,717.7734375,0.0
1769021206.2838025,967.7734375,18.06640625,0.0,512.6953125,0.0
1769021206.2874599,967.7734375,-27.34375,0.0,341.796875,0.0
1769021206.2911174,967.7734375,15.13671875,0.0,401.85546875,0.0
1769021206.2947748,967.7734375,56.15234375,0.0,439.453125,0.0
1769021206.2984324,967.7734375,19.04296875,0.0,316.89453125,0.0
1769021206.30209,967.7734375,-47.36328125,0.0,541.9921875,0.0
1769021206.3057473,967.7734375,43.45703125,0.0,935.05859375,0.0
1769021206.3094049,967.7734375,-38.0859375,0.0,793.45703125,0.0
1769021206.3130622,967.7734375,-278.3203125,0.0,520.99609375,0.0
1769021206.3167198,967.7734375,-86.9140625,0.0,580.56640625,0.0
1769021206.322486,967.7734375,199.21875,-1000.0,513.671875,0.0
1769021206.3261504,967.7734375,403.3203125,-1000.0,323.2421875,0.0
1769021206.329815,967.7734375,743.65234375,-1000.0,187.98828125,0.0
1769021206.3334794,967.7734375,972.16796875,-1000.0,248.53515625,0.0
1769021206.337144,967.7734375,963.37890625,-1000.0,-179.6875,0.0
1769021206.3408084,968.26171875,963.8671875,-1000.0,-901.3671875,0.0
1769021206.344473,967.7734375,969.7265625,-1000.0,-1000.0,0.0
1769021206.3481374,969.7265625,968.26171875,-1000.0,-982.91015625,0.0
1769021206.3518019,959.9609375,968.26171875,-1000.0,-1000.0,0.0
1769021206.3554664,967.7734375,968.26171875,-1000.0,-1000.0,0.0
1769021206.3591309,940.91796875,968.26171875,-1000.0,-1000.0,0.0
1769021206.3627954,579.1015625,968.26171875,-1000.0,-1000.0,0.0
1769021206.369547,177.734375,968.26171875,-1000.0,-1000.0,0.0
1769021206.3732214,10.7421875,968.26171875,-1000.0,-1000.0,0.0
1769021206.3768957,-578.61328125,968.26171875,-1000.0,-1000.0,0.0
1769021206.3805702,-1000.0,968.26171875,-1000.0,-1000.0,0.0
1769021206.3842444,-983.88671875,968.26171875,-1000.0,-1000.0,0.0
1769021206.387919,-994.62890625,968.26171875,-1000.0,-1000.0,0.0
1769021206.3915932,-1000.0,968.75,-1000.0,-1000.0,0.0
1769021206.3952677,-1000.0,971.6796875,-1000.0,-1000.0,0.0
1769021206.398942,-1000.0,944.82421875,-1000.0,-1000.0,0.0
1769021206.4026165,-1000.0,966.30859375,-1000.0,-1000.0,0.0
1769021206.4062908,-1000.0,888.18359375,-1000.0,-1000.0,0.0
1769021206.4099653,-1000.0,-225.09765625,-1000.0,-1000.0,0.0
1769021206.416118,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4197998,-1000.0,-965.8203125,-1000.0,-1000.0,0.0
1769021206.423482,-1000.0,-990.234375,-1000.0,-1000.0,0.0
1769021206.4271638,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.430846,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.434528,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.43821,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4418921,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4455743,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4492562,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4529383,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4566202,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769021206.4630213,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4667113,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4704015,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4740915,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4777818,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.481472,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.485162,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4888523,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4925423,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4962325,0.0,-1000.0,0.0,-1000.0,0.0
1769021206.4999225,0.0,-1000.0,0.0,-992.67578125,0.0
1769021206.5036128,0.0,-1000.0,0.0,-949.70703125,0.0
1769021206.5067081,-1000.0,-1000.0,970.703125,-1000.0,0.0
1769021206.5103967,-1000.0,-1000.0,968.75,-89.35546875,0.0
1769021206.514085,-1000.0,-1000.0,968.26171875,999.51171875,0.0
1769021206.5177736,-1000.0,-1000.0,968.26171875,934.08203125,0.0
1769021206.521462,-1000.0,-1000.0,968.26171875,952.1484375,0.0
1769021206.5251503,-1000.0,-1000.0,968.26171875,963.8671875,0.0
1769021206.5288389,-1000.0,-1000.0,968.26171875,918.9453125,0.0
1769021206.5325272,-979.4921875,-1000.0,968.26171875,999.51171875,0.0
1769021206.5362158,-972.65625,-1000.0,968.26171875,35.15625,0.0
1769021206.539904,-1000.0,-1000.0,966.796875,-1000.0,0.0
1769021206.5435925,101.5625,-933.10546875,968.26171875,-1000.0,0.0
1769021206.547281,999.51171875,-1000.0,916.50390625,-776.85546875,0.0
1769021206.5546165,967.7734375,-319.3359375,979.4921875,601.07421875,0.0
1769021206.558315,967.7734375,998.046875,228.02734375,999.51171875,0.0
1769021206.5620136,968.26171875,969.7265625,-914.55078125,905.2734375,0.0
1769021206.5657122,967.7734375,933.10546875,-1000.0,979.98046875,0.0
1769021206.5694108,967.7734375,977.5390625,-970.21484375,968.26171875,0.0
1769021206.5731094,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.5768077,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.5805063,968.26171875,968.26171875,-1000.0,968.26171875,0.0
1769021206.584205,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.5879035,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.591602,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.5953007,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.600345,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.604047,968.26171875,968.26171875,-1000.0,968.26171875,0.0
1769021206.6077492,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6114514,968.26171875,968.26171875,-1000.0,968.26171875,0.0
1769021206.6151536,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6188557,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6225579,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.62626,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6299622,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6336644,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6373665,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.6410687,967.7734375,968.26171875,-1000.0,968.26171875,0.0
1769021206.647712,968.26171875,968.26171875,-1000.0,968.26171875,0.0
