timestamp,ch1,ch2,ch3,ch4
1769023337.1457992,-1000.0,-24.4140625,-738.28125,-512.6953125,0.0
1769023337.1496277,-356.4453125,-21.97265625,-327.1484375,-139.6484375,0.0
1769023337.1534564,999.51171875,-30.76171875,457.51953125,471.19140625,0.0
1769023337.157285,580.56640625,-31.73828125,584.47265625,447.265625,0.0
1769023337.1611137,-769.04296875,-31.25,-347.16796875,-365.72265625,0.0
1769023337.1649425,-1000.0,-31.25,-765.625,-539.0625,0.0
1769023337.168771,-467.28515625,-25.87890625,-328.125,-189.453125,0.0
1769023337.1725998,897.4609375,-22.4609375,412.59765625,417.48046875,0.0
1769023337.1764283,754.8828125,-22.94921875,712.890625,508.7890625,0.0
1769023337.1810892,-606.4453125,-20.5078125,-37.109375,-295.41015625,0.0
1769023337.1849186,-1000.0,-18.06640625,-676.7578125,-573.2421875,0.0
1769023337.1887484,-575.1953125,-22.94921875,-513.18359375,-240.72265625,0.0
1769023337.192578,741.2109375,-33.203125,235.3515625,359.375,0.0
1769023337.1964076,904.296875,-33.203125,744.62890625,546.875,0.0
1769023337.2002373,-427.24609375,-25.87890625,-22.94921875,-226.07421875,0.0
1769023337.204067,-1000.0,-19.04296875,-900.390625,-571.77734375,0.0
1769023337.2078965,-672.8515625,-24.90234375,-705.56640625,-278.3203125,0.0
1769023337.2117262,603.02734375,-35.15625,284.1796875,323.2421875,0.0
1769023337.215556,971.19140625,-36.1328125,760.7421875,553.7109375,0.0
1769023337.2193854,-320.80078125,-28.80859375,-64.94140625,-217.28515625,0.0
1769023337.223215,-1000.0,-25.390625,-772.4609375,-588.8671875,0.0
1769023337.227803,-763.671875,-22.94921875,-513.671875,-327.63671875,0.0
1769023337.2316334,417.48046875,-24.90234375,167.48046875,244.140625,0.0
1769023337.235464,999.51171875,-35.64453125,768.06640625,631.8359375,0.0
1769023337.2392945,-78.125,-28.80859375,169.921875,-45.8984375,0.0
1769023337.243125,-1000.0,-15.625,-667.96875,-587.890625,0.0
1769023337.2469556,-852.05078125,-11.71875,-648.92578125,-346.6796875,0.0
1769023337.250786,283.203125,-15.13671875,-218.26171875,199.21875,0.0
1769023337.2546165,999.51171875,-19.53125,593.26171875,648.4375,0.0
1769023337.2584472,35.64453125,-23.4375,366.69921875,50.29296875,0.0
1769023337.2622776,-1000.0,-23.92578125,-645.5078125,-570.3125,0.0
1769023337.266108,-941.89453125,-26.85546875,-741.69921875,-379.39453125,0.0
1769023337.2699387,140.13671875,-24.90234375,41.015625,118.65234375,0.0
1769023337.2744582,999.51171875,-30.76171875,791.015625,635.25390625,0.0
1769023337.2782893,126.46484375,-30.76171875,234.375,162.59765625,0.0
1769023337.2821207,-1000.0,-15.625,-705.56640625,-530.2734375,0.0
1769023337.285952,-1000.0,-15.625,-654.78515625,-407.2265625,0.0
1769023337.2897832,10.25390625,-20.99609375,-35.64453125,55.6640625,0.0
1769023337.2936146,999.51171875,-33.203125,563.4765625,622.0703125,0.0
1769023337.2974458,208.0078125,-41.015625,312.98828125,255.859375,0.0
1769023337.3012772,-1000.0,-31.25,-414.0625,-511.71875,0.0
1769023337.3051085,-1000.0,-25.87890625,-683.10546875,-450.1953125,0.0
1769023337.3089397,-125.0,-24.90234375,-322.75390625,-7.8125,0.0
1769023337.312771,999.51171875,-34.66796875,524.4140625,578.61328125,0.0
1769023337.3166025,308.59375,-38.57421875,545.41015625,325.1953125,0.0
1769023337.3220632,0.0,-24.90234375,0.0,-460.44921875,0.0
1769023337.3258963,0.0,-14.16015625,0.0,-464.84375,0.0
1769023337.3297293,0.0,-17.08984375,0.0,-70.80078125,0.0
1769023337.3335624,0.0,-23.92578125,0.0,530.2734375,0.0
1769023337.3373957,0.0,-24.90234375,0.0,402.34375,0.0
1769023337.3412287,0.0,-23.4375,0.0,-410.15625,0.0
1769023337.3450618,0.0,-31.25,0.0,-493.1640625,0.0
1769023337.348895,0.0,-29.78515625,0.0,-118.65234375,0.0
1769023337.3527281,0.0,-22.94921875,0.0,479.98046875,0.0
1769023337.3565612,0.0,-25.87890625,0.0,469.23828125,0.0
1769023337.3603945,0.0,-19.04296875,0.0,-354.00390625,0.0
1769023337.3642275,0.0,-11.71875,0.0,-541.9921875,0.0
1769023337.3691027,-478.515625,-11.71875,-499.0234375,-181.15234375,0.0
1769023337.372937,883.30078125,-5.859375,236.328125,422.36328125,0.0
1769023337.3767712,767.08984375,-0.48828125,722.65625,502.44140625,0.0
1769023337.3806055,-583.984375,1.46484375,-39.0625,-305.6640625,0.0
1769023337.38444,-1000.0,3.41796875,-791.50390625,-608.3984375,0.0
1769023337.3882742,-537.59765625,1.46484375,-501.46484375,-211.9140625,0.0
1769023337.3921084,818.359375,1.46484375,340.33203125,427.734375,0.0
1769023337.3959427,909.1796875,-0.48828125,722.16796875,527.83203125,0.0
1769023337.399777,-412.59765625,1.953125,-186.03515625,-225.5859375,0.0
1769023337.4036114,-1000.0,9.27734375,-903.3203125,-587.40234375,0.0
1769023337.4074457,-681.640625,8.7890625,-467.28515625,-307.12890625,0.0
1769023337.41128,562.98828125,4.39453125,237.79296875,277.34375,0.0
1769023337.4160743,999.51171875,1.953125,780.76171875,570.80078125,0.0
1769023337.4199097,-223.14453125,7.32421875,100.5859375,-147.94921875,0.0
1769023337.423745,-1000.0,8.30078125,-685.05859375,-607.421875,0.0
1769023337.4275804,-771.97265625,7.32421875,-592.7734375,-340.33203125,0.0
1769023337.4314158,406.73828125,4.8828125,63.96484375,223.6328125,0.0
1769023337.435251,999.51171875,-2.44140625,751.953125,596.6796875,0.0
1769023337.4390864,-64.94140625,-11.71875,119.62890625,-70.80078125,0.0
1769023337.4429216,-1000.0,-11.71875,-792.96875,-607.421875,0.0
1769023337.446757,-866.69921875,-2.9296875,-731.93359375,-367.1875,0.0
1769023337.4505925,260.7421875,-3.41796875,52.24609375,155.2734375,0.0
1769023337.4544277,999.51171875,-10.25390625,806.640625,602.5390625,0.0
1769023337.4582632,45.8984375,-9.765625,219.7265625,28.80859375,0.0
1769023337.462981,-1000.0,-7.8125,-687.98828125,-593.75,0.0
1769023337.4668171,-954.58984375,-6.8359375,-590.8203125,-402.34375,0.0
1769023337.4706535,119.62890625,-5.37109375,61.03515625,102.05078125,0.0
1769023337.4744897,999.51171875,-16.11328125,697.75390625,621.09375,0.0
1769023337.478326,130.859375,-14.6484375,305.6640625,147.94921875,0.0
1769023337.4821625,-1000.0,-6.34765625,-577.1484375,-553.7109375,0.0
1769023337.4859986,-1000.0,-14.16015625,-701.171875,-429.6875,0.0
1769023337.489835,-6.34765625,-11.71875,-364.74609375,48.828125,0.0
1769023337.4936712,999.51171875,-10.7421875,422.36328125,611.81640625,0.0
1769023337.4975076,207.03125,-14.6484375,486.328125,229.4921875,0.0
1769023337.501344,-1000.0,-17.578125,-455.078125,-524.90234375,0.0
1769023337.5051801,-1000.0,-20.99609375,-746.09375,-452.1484375,0.0
1769023337.5098748,0.0,-23.92578125,-271.484375,-24.90234375,0.0
1769023337.513712,0.0,-25.87890625,596.6796875,545.41015625,0.0
1769023337.5175493,0.0,-20.01953125,482.421875,300.78125,0.0
1769023337.5213864,0.0,-16.6015625,-439.94140625,-485.3515625,0.0
1769023337.5252237,0.0,-13.671875,-701.66015625,-495.60546875,0.0
1769023337.5290608,0.0,-18.06640625,-373.53515625,-92.28515625,0.0
1769023337.5328982,0.0,-23.92578125,435.05859375,504.8828125,0.0
1769023337.5367353,0.0,-25.87890625,435.05859375,386.71875,0.0
1769023337.5405726,0.0,-21.97265625,-397.94921875,-424.8046875,0.0
1769023337.5444098,0.0,-18.06640625,-652.83203125,-528.3203125,0.0
1769023337.5482469,0.0,-14.16015625,-440.91796875,-145.01953125,0.0
1769023337.5520842,0.0,-11.23046875,287.109375,462.40234375,0.0
1769023337.556656,594.23828125,-17.578125,678.7109375,449.70703125,0.0
1769023337.560494,-759.765625,-16.6015625,-122.0703125,-353.515625,0.0
1769023337.564332,-1000.0,-24.90234375,-795.8984375,-539.0625,0.0
1769023337.5681698,-479.98046875,-29.296875,-488.28125,-189.94140625,0.0
1769023337.572008,885.7421875,-25.390625,385.7421875,412.59765625,0.0
1769023337.575846,767.578125,-26.85546875,692.87109375,504.8828125,0.0
1769023337.5796838,-594.7265625,-26.3671875,-267.578125,-284.1796875,0.0
1769023337.5835218,-1000.0,-23.92578125,-907.2265625,-560.546875,0.0
1769023337.58736,-577.63671875,-25.87890625,-415.52734375,-239.74609375,0.0
1769023337.591198,737.79296875,-31.25,346.6796875,352.05078125,0.0
1769023337.5950358,915.52734375,-29.78515625,751.953125,543.9453125,0.0
1769023337.5988739,-410.15625,-26.3671875,17.578125,-212.890625,0.0
1769023337.6033962,-1000.0,-26.3671875,-676.7578125,-581.0546875,0.0
1769023337.6072347,-667.96875,-28.3203125,-527.83203125,-282.71484375,0.0
1769023337.6110735,583.0078125,-24.4140625,140.625,307.6171875,0.0
1769023337.6149123,999.51171875,-27.34375,784.1796875,597.65625,0.0
1769023337.618751,-217.28515625,-33.69140625,91.796875,-119.140625,0.0
1769023337.6225896,-1000.0,-32.71484375,-802.24609375,-576.66015625,0.0
1769023337.6264284,-763.18359375,-22.94921875,-738.28125,-312.01171875,0.0
1769023337.6302671,422.8515625,-25.87890625,32.2265625,248.046875,0.0
1769023337.6341057,999.51171875,-31.25,815.91796875,620.1171875,0.0
1769023337.6379445,-69.3359375,-20.99609375,98.14453125,-37.109375,0.0
1769023337.6417832,-1000.0,-15.625,-803.22265625,-577.1484375,0.0
1769023337.6456218,-866.69921875,-26.85546875,-557.6171875,-353.515625,0.0
1769023337.6500635,262.20703125,-31.73828125,133.30078125,178.22265625,0.0
1769023337.6539028,999.51171875,-23.4375,726.07421875,644.04296875,0.0
1769023337.657742,49.31640625,-24.90234375,259.27734375,77.63671875,0.0
1769023337.6615815,-1000.0,-27.34375,-552.24609375,-545.8984375,0.0
1769023337.6654208,-963.37890625,-24.4140625,-630.859375,-373.046875,0.0
1769023337.66926,170.41015625,-22.94921875,-221.6796875,150.87890625,0.0
1769023337.6730993,999.51171875,-28.80859375,461.42578125,595.703125,0.0
1769023337.6769388,-53.22265625,-25.87890625,218.75,84.9609375,0.0
1769023337.680778,-1000.0,-23.4375,-622.0703125,-514.16015625,0.0
1769023337.6846173,-1000.0,-36.1328125,-791.50390625,-400.390625,0.0
1769023337.6884568,-14.16015625,-35.15625,-116.69921875,46.875,0.0
1769023337.692296,999.51171875,-24.90234375,741.69921875,599.12109375,0.0
1769023337.6971734,213.8671875,-17.08984375,394.04296875,251.46484375,0.0
1769023337.7010138,-1000.0,-13.18359375,-521.97265625,-492.67578125,0.0
1769023337.704854,-1000.0,-20.01953125,-704.1015625,-447.75390625,0.0
1769023337.7086945,-94.7265625,-32.2265625,-114.74609375,0.0,0.0
1769023337.712535,999.51171875,-32.2265625,556.15234375,519.53125,0.0
1769023337.7163754,136.71875,-22.94921875,301.26953125,253.90625,0.0
1769023337.7202156,-951.171875,-23.92578125,-486.328125,-454.1015625,0.0
1769023337.724056,-1000.0,-22.94921875,-777.83203125,-469.7265625,0.0
1769023337.7278965,-263.18359375,-20.01953125,-422.8515625,-64.94140625,0.0
1769023337.7317367,999.51171875,-32.2265625,396.97265625,517.578125,0.0
1769023337.735577,443.359375,-32.71484375,570.80078125,407.2265625,0.0
1769023337.7394176,-881.34765625,-20.99609375,-276.3671875,-391.11328125,0.0
1769023337.7442327,-1000.0,-32.71484375,-794.921875,-500.48828125,0.0
1769023337.748074,-365.234375,-41.50390625,-449.70703125,-123.53515625,0.0
1769023337.7519152,999.51171875,-45.8984375,474.609375,479.00390625,0.0
1769023337.7557566,604.4921875,-48.828125,690.91796875,475.09765625,0.0
1769023337.759598,-746.58203125,-45.41015625,-187.5,-335.9375,0.0
1769023337.7634394,-1000.0,-48.828125,-841.30859375,-534.1796875,0.0
1769023337.7672808,-482.91015625,-47.8515625,-469.23828125,-180.6640625,0.0
1769023337.771122,879.8828125,-43.45703125,464.35546875,419.43359375,0.0
1769023337.7749634,774.4140625,-45.8984375,501.953125,527.83203125,0.0
1769023337.7788048,-584.9609375,-41.9921875,-402.83203125,-261.23046875,0.0
1769023337.7826462,-1000.0,-42.96875,-674.8046875,-555.6640625,0.0
1769023337.7864876,-574.70703125,-44.43359375,-480.46875,-227.5390625,0.0
1769023337.7912145,739.2578125,-37.59765625,231.4453125,377.9296875,0.0
1769023337.7950566,917.96875,-36.62109375,749.0234375,576.171875,0.0
1769023337.798899,-405.2734375,-26.3671875,49.31640625,-199.70703125,0.0
1769023337.802741,-1000.0,-27.83203125,-728.515625,-567.3828125,0.0
1769023337.8065834,-666.50390625,-34.66796875,-596.19140625,-268.06640625,0.0
1769023337.8104255,584.47265625,-34.1796875,174.8046875,312.98828125,0.0
1769023337.8142679,999.51171875,-36.62109375,777.83203125,618.1640625,0.0
1769023337.81811,-216.796875,-34.1796875,11.71875,-110.83984375,0.0
1769023337.8219523,-1000.0,-32.2265625,-819.3359375,-576.66015625,0.0
1769023337.8257945,-775.390625,-30.76171875,-539.0625,-314.453125,0.0
1769023337.8296368,404.296875,-31.73828125,173.33984375,244.62890625,0.0
1769023337.833479,999.51171875,-37.109375,760.25390625,638.671875,0.0
1769023337.8381135,-53.7109375,-33.203125,0.0,-21.484375,0.0
1769023337.8419564,-1000.0,-31.25,0.0,-575.1953125,0.0
1769023337.8457994,-878.41796875,-32.2265625,0.0,-353.02734375,0.0
1769023337.8496425,273.4375,-30.76171875,0.0,193.84765625,0.0
1769023337.8534856,999.51171875,-41.015625,0.0,626.953125,0.0
1769023337.8573284,-37.59765625,-35.15625,0.0,39.55078125,0.0
1769023337.8611715,-1000.0,-20.5078125,0.0,-551.7578125,0.0
1769023337.8650146,-957.51953125,-25.390625,0.0,-384.765625,0.0
1769023337.8688576,116.2109375,-21.97265625,0.0,108.3984375,0.0
1769023337.8727005,999.51171875,-22.94921875,0.0,629.39453125,0.0
1769023337.8765435,131.34765625,-24.90234375,0.0,170.41015625,0.0
1769023337.8803866,-1000.0,-25.87890625,0.0,-535.15625,0.0
1769023337.8836653,-1000.0,-32.71484375,182.6171875,-429.19921875,0.0
1769023337.8875077,-22.94921875,-32.71484375,-627.9296875,24.90234375,0.0
1769023337.8913503,999.51171875,-29.78515625,-577.1484375,599.609375,0.0
1769023337.8951926,218.75,-33.203125,28.3203125,258.7890625,0.0
1769023337.899035,-1000.0,-28.80859375,673.33984375,-502.9296875,0.0
1769023337.9028776,-1000.0,-21.97265625,152.83203125,-448.2421875,0.0
1769023337.90672,-153.3203125,-27.34375,-645.5078125,-21.97265625,0.0
1769023337.9105625,999.51171875,-32.71484375,-845.21484375,562.5,0.0
1769023337.9144049,329.1015625,-31.73828125,-239.74609375,333.984375,0.0
1769023337.9182475,-958.49609375,-29.296875,806.15234375,-463.8671875,0.0
1769023337.9220898,-1000.0,-21.97265625,371.09375,-484.86328125,0.0
1769023337.9259324,-279.296875,-16.11328125,-560.05859375,-81.0546875,0.0
1769023337.930474,999.51171875,-15.625,530.2734375,515.625,0.0
1769023337.934317,461.9140625,-19.53125,636.71875,413.57421875,0.0
1769023337.9381604,-867.67578125,-15.13671875,-289.55078125,-392.578125,0.0
1769023337.9420035,-1000.0,-6.8359375,-779.296875,-501.953125,0.0
1769023337.9458466,-394.04296875,-16.11328125,-382.8125,-138.18359375,0.0
1769023337.9496896,988.76953125,-31.73828125,429.6875,448.2421875,0.0
1769023337.953533,629.8828125,-31.73828125,417.48046875,466.796875,0.0
1769023337.957376,-727.05078125,-38.57421875,-492.1875,-333.49609375,0.0
1769023337.961219,-1000.0,-34.66796875,-709.47265625,-549.8046875,0.0
1769023337.9650624,-508.30078125,-14.6484375,-519.04296875,-200.1953125,0.0
1769023337.9689054,847.65625,-17.08984375,268.5546875,407.71484375,0.0
1769023337.9727485,803.22265625,-17.08984375,735.3515625,523.4375,0.0
1769023337.9772294,-554.19921875,-11.71875,-13.18359375,-268.06640625,0.0
1769023337.9810731,-1000.0,-13.671875,-753.41796875,-562.01171875,0.0
1769023337.984917,-604.98046875,-18.5546875,-548.33984375,-243.1640625,0.0
1769023337.9887607,695.3125,-22.94921875,302.24609375,347.16796875,0.0
1769023337.9926045,948.2421875,-23.4375,768.5546875,562.98828125,0.0
1769023337.996448,-365.234375,-20.5078125,-34.1796875,-188.96484375,0.0
1769023338.0002918,-1000.0,-19.04296875,-855.95703125,-558.10546875,0.0
1769023338.0041356,-701.171875,-19.04296875,-607.91015625,-276.85546875,0.0
1769023338.0079794,530.2734375,-23.92578125,217.28515625,291.9921875,0.0
1769023338.0118232,999.51171875,-28.80859375,763.671875,615.72265625,0.0
1769023338.015667,-187.01171875,-25.87890625,100.09765625,-99.609375,0.0
1769023338.0195105,-1000.0,-26.3671875,-723.14453125,-585.9375,0.0
1769023338.023926,-804.6875,-33.203125,-600.09765625,-335.9375,0.0
1769023338.0277703,360.83984375,-36.1328125,104.4921875,215.33203125,0.0
1769023338.0316145,999.51171875,-32.2265625,755.37109375,620.1171875,0.0
1769023338.0354588,-36.62109375,-28.3203125,253.41796875,-25.390625,0.0
1769023338.039303,-1000.0,-27.83203125,-603.02734375,-593.26171875,0.0
1769023338.0431473,-899.4140625,-29.296875,-838.37890625,-367.1875,0.0
1769023338.0469918,212.40234375,-32.2265625,-186.03515625,165.0390625,0.0
1769023338.050836,999.51171875,-36.62109375,806.15234375,637.20703125,0.0
1769023338.0546803,62.98828125,-37.59765625,307.12890625,79.58984375,0.0
1769023338.0585246,-1000.0,-37.109375,-617.1875,-579.58984375,0.0
1769023338.0623689,-975.09765625,-35.64453125,-655.2734375,-403.80859375,0.0
1769023338.0662131,81.0546875,-35.15625,23.4375,89.35546875,0.0
1769023338.0710526,0.0,-34.1796875,753.41796875,605.46875,0.0
1769023338.0748978,0.0,-34.66796875,369.140625,149.4140625,0.0
1769023338.0787427,0.0,-35.64453125,-514.6484375,-561.5234375,0.0
1769023338.082588,0.0,-30.76171875,-665.0390625,-445.80078125,0.0
1769023338.0864332,0.0,-26.3671875,-148.92578125,15.625,0.0
1769023338.0902784,0.0,-30.2734375,569.82421875,592.7734375,0.0
1769023338.0941236,0.0,-34.1796875,392.578125,258.7890625,0.0
1769023338.0979688,0.0,-30.2734375,-445.80078125,-510.25390625,0.0
1769023338.101814,0.0,-30.2734375,-735.83984375,-467.28515625,0.0
1769023338.1056592,0.0,-20.99609375,-398.92578125,-40.52734375,0.0
1769023338.1095045,0.0,-20.5078125,524.4140625,554.19921875,0.0
1769023338.1133497,0.0,-34.66796875,608.88671875,340.8203125,0.0
1769023338.118101,-952.63671875,-30.76171875,-415.0390625,-465.33203125,0.0
1769023338.1219468,-1000.0,-24.4140625,-819.82421875,-498.53515625,0.0
1769023338.1257927,-299.31640625,-33.203125,-251.953125,-105.46875,0.0
1769023338.129639,999.51171875,-34.66796875,552.24609375,503.41796875,0.0
1769023338.1334848,479.4921875,-35.64453125,494.62890625,419.43359375,0.0
1769023338.137331,-855.46875,-36.1328125,-421.875,-397.94921875,0.0
1769023338.141177,-1000.0,-35.15625,-792.96875,-517.578125,0.0
1769023338.1450229,-400.390625,-32.71484375,-365.234375,-151.3671875,0.0
1769023338.148869,980.95703125,-33.69140625,336.42578125,454.58984375,0.0
1769023338.152715,646.97265625,-32.71484375,569.3359375,484.86328125,0.0
1769023338.1565611,-711.42578125,-21.484375,-47.8515625,-335.9375,0.0
1769023338.160407,-1000.0,-19.04296875,-711.42578125,-543.45703125,0.0
1769023338.165102,-517.578125,-24.90234375,-496.09375,-186.5234375,0.0
1769023338.168949,833.49609375,-28.80859375,362.3046875,409.66796875,0.0
1769023338.1727955,818.359375,-31.73828125,752.9296875,530.2734375,0.0
1769023338.1766424,-536.62109375,-21.484375,-48.828125,-266.6015625,0.0
1769023338.180489,-1000.0,-18.5546875,-788.0859375,-568.359375,0.0
1769023338.184336,-608.3984375,-27.34375,-585.9375,-242.67578125,0.0
1769023338.1881828,688.4765625,-29.78515625,216.30859375,355.46875,0.0
1769023338.1920295,957.51953125,-33.203125,707.03125,579.1015625,0.0
1769023338.1958764,-350.09765625,-29.296875,-104.98046875,-182.6171875,0.0
1769023338.1997232,-1000.0,-24.90234375,-733.3984375,-587.40234375,0.0
1769023338.20357,-705.078125,-27.83203125,-457.03125,-299.31640625,0.0
1769023338.2074168,520.01953125,-36.1328125,230.95703125,291.50390625,0.0
1769023338.212035,999.51171875,-41.015625,799.8046875,616.2109375,0.0
1769023338.2158825,-163.57421875,-33.203125,154.296875,-103.515625,0.0
1769023338.21973,-1000.0,-27.83203125,-660.15625,-597.16796875,0.0
1769023338.2235775,-794.43359375,-25.87890625,-631.8359375,-337.890625,0.0
1769023338.2274249,374.0234375,-23.92578125,52.734375,235.3515625,0.0
1769023338.2312725,999.51171875,-25.390625,798.828125,665.0390625,0.0
1769023338.23512,-22.94921875,-25.390625,159.1796875,9.27734375,0.0
1769023338.2389674,-1000.0,-20.99609375,-871.09375,-585.44921875,0.0
1769023338.242815,-902.34375,-19.53125,-780.2734375,-363.76953125,0.0
1769023338.2466624,208.0078125,-26.85546875,102.05078125,168.45703125,0.0
1769023338.25051,999.51171875,-33.69140625,767.08984375,667.96875,0.0
1769023338.2543573,76.171875,-25.87890625,219.7265625,101.07421875,0.0
1769023338.2589142,-1000.0,-22.4609375,-605.46875,-580.078125,0.0
1769023338.2627623,-975.5859375,-20.99609375,-614.2578125,-412.59765625,0.0
1769023338.2666104,82.51953125,-19.04296875,-15.13671875,87.40234375,0.0
1769023338.2704587,999.51171875,-18.5546875,727.5390625,647.94921875,0.0
1769023338.2743068,158.203125,-20.99609375,358.88671875,201.66015625,0.0
1769023338.2781549,-1000.0,-26.85546875,-572.75390625,-553.7109375,0.0
1769023338.282003,-1000.0,-27.34375,-771.484375,-450.1953125,0.0
1769023338.285851,-66.40625,-30.2734375,-383.30078125,18.06640625,0.0
1769023338.289699,999.51171875,-35.64453125,545.41015625,606.4453125,0.0
1769023338.2935474,250.48828125,-40.52734375,572.265625,284.1796875,0.0
1769023338.2973955,-1000.0,-37.109375,-469.7265625,-520.99609375,0.0
1769023338.3012435,-1000.0,-34.1796875,-786.1328125,-475.09765625,0.0
1769023338.3057415,-109.375,-31.73828125,-233.3984375,-34.1796875,0.0
1769023338.30959,999.51171875,-35.64453125,579.58984375,545.41015625,0.0
1769023338.313439,354.98046875,-37.59765625,479.4921875,350.5859375,0.0
1769023338.3172874,-943.359375,-36.62109375,-423.828125,-458.984375,0.0
1769023338.3211362,-1000.0,-31.25,-721.6796875,-504.8828125,0.0
1769023338.3249848,-307.6171875,-27.83203125,-404.78515625,-104.98046875,0.0
1769023338.3288336,999.51171875,-28.80859375,331.0546875,513.18359375,0.0
1769023338.3326824,504.39453125,-24.90234375,544.921875,444.3359375,0.0
1769023338.336531,-834.47265625,-28.3203125,-120.1171875,-390.13671875,0.0
1769023338.3403797,-1000.0,-27.83203125,-691.40625,-524.4140625,0.0
1769023338.3442283,-416.015625,-30.76171875,-425.78125,-151.85546875,0.0
1769023338.348077,962.890625,-33.203125,420.41015625,451.66015625,0.0
1769023338.3525188,678.7109375,-25.390625,729.4921875,490.234375,0.0
1769023338.3563678,-678.7109375,-20.01953125,-117.67578125,-322.75390625,0.0
1769023338.360217,-1000.0,-20.5078125,-776.85546875,-552.24609375,0.0
1769023338.3640664,-519.53125,-27.83203125,-473.6328125,-210.44921875,0.0
1769023338.3679156,826.171875,-35.15625,341.30859375,398.92578125,0.0
1769023338.3717647,835.9375,-30.2734375,696.2890625,541.50390625,0.0
1769023338.375614,-513.18359375,-23.92578125,-240.234375,-247.0703125,0.0
1769023338.3794632,-1000.0,-21.484375,-817.87109375,-559.08203125,0.0
1769023338.3833122,-622.0703125,-15.625,-422.36328125,-250.48828125,0.0
1769023338.3871615,668.9453125,-21.97265625,295.8984375,349.12109375,0.0
1769023338.3910108,970.703125,-33.203125,772.94921875,589.84375,0.0
1769023338.39486,-330.078125,-30.76171875,54.19921875,-183.59375,0.0
1769023338.3992395,-1000.0,-27.83203125,-680.17578125,-595.703125,0.0
1769023338.403089,-719.23828125,-27.34375,-635.25390625,-302.24609375,0.0
1769023338.4069388,496.09375,-31.73828125,45.8984375,281.25,0.0
1769023338.4107885,999.51171875,-37.59765625,806.640625,621.09375,0.0
1769023338.414638,-141.11328125,-36.1328125,141.11328125,-83.984375,0.0
1769023338.4184878,-1000.0,-32.2265625,-854.4921875,-583.0078125,0.0
1769023338.4223373,-816.89453125,-31.25,-798.828125,-330.078125,0.0
1769023338.426187,338.8671875,-31.25,72.75390625,219.7265625,0.0
1769023338.4300368,999.51171875,-31.73828125,821.2890625,645.99609375,0.0
1769023338.4338863,-8.7890625,-27.83203125,67.87109375,23.92578125,0.0
1769023338.437736,-1000.0,-15.13671875,-775.87890625,-569.82421875,0.0
1769023338.4415858,-914.55078125,-18.5546875,-594.7265625,-367.1875,0.0
1769023338.4463217,185.546875,-36.1328125,23.92578125,151.3671875,0.0
1769023338.4501722,999.51171875,-38.0859375,749.0234375,640.625,0.0
1769023338.4540226,88.37890625,-29.296875,324.21875,100.5859375,0.0
1769023338.457873,-1000.0,-28.3203125,-534.1796875,-569.82421875,0.0
1769023338.4617236,-990.234375,-30.2734375,-685.546875,-413.0859375,0.0
1769023338.4655738,54.6875,-27.83203125,-226.07421875,74.70703125,0.0
1769023338.4694242,999.51171875,-33.69140625,598.6328125,623.53515625,0.0
1769023338.4732747,166.50390625,-34.1796875,391.11328125,199.70703125,0.0
1769023338.4771252,-1000.0,-21.97265625,-563.96484375,-533.69140625,0.0
1769023338.4809756,-1000.0,-20.5078125,-802.734375,-441.89453125,0.0
1769023338.4848258,-85.44921875,-20.99609375,-187.01171875,2.9296875,0.0
1769023338.4886763,999.51171875,-17.578125,679.19921875,594.23828125,0.0
1769023338.4933503,261.23046875,-17.08984375,397.94921875,293.9453125,0.0
1769023338.4972012,-997.55859375,-16.6015625,-560.546875,-494.62890625,0.0
1769023338.5010524,-1000.0,-25.87890625,-694.82421875,-472.65625,0.0
1769023338.5049036,-207.51953125,-30.76171875,-206.54296875,-52.24609375,0.0
1769023338.5087547,999.51171875,-29.296875,533.203125,553.7109375,0.0
1769023338.5126057,368.65234375,-31.73828125,465.8203125,365.234375,0.0
1769023338.5164568,-935.05859375,-31.73828125,-362.3046875,-469.7265625,0.0
1769023338.520308,-1000.0,-28.80859375,-639.16015625,-529.296875,0.0
1769023338.524159,-321.77734375,-25.87890625,-524.90234375,-111.81640625,0.0
1769023338.5280101,999.51171875,-29.296875,153.80859375,499.0234375,0.0
1769023338.5318613,522.4609375,-39.55078125,684.5703125,426.26953125,0.0
1769023338.5357122,-820.80078125,-36.62109375,-212.890625,-400.87890625,0.0
1769023338.540325,-1000.0,-29.78515625,-815.91796875,-542.48046875,0.0
1769023338.5441768,-434.08203125,-42.48046875,-388.671875,-173.33984375,0.0
1769023338.5480285,944.3359375,-45.8984375,438.4765625,435.05859375,0.0
1769023338.5518801,693.84765625,-34.1796875,677.734375,502.9296875,0.0
1769023338.555732,-666.9921875,-26.85546875,-181.640625,-317.87109375,0.0
1769023338.5595837,-1000.0,-25.87890625,-784.66796875,-548.828125,0.0
1769023338.5634353,-539.0625,-30.2734375,-527.34375,-197.75390625,0.0
1769023338.5672872,799.31640625,-27.83203125,239.74609375,399.4140625,0.0
1769023338.5711389,859.375,-25.87890625,604.00390625,563.96484375,0.0
1769023338.5749905,-487.3046875,-31.25,-83.49609375,-251.953125,0.0
1769023338.5788424,-1000.0,-31.25,-659.66796875,-599.609375,0.0
1769023338.582694,-627.9296875,-27.34375,-558.59375,-256.34765625,0.0
1769023338.587249,629.8828125,-29.296875,122.55859375,329.58984375,0.0
