timestamp,PPG_Ch1,PPG_Ch2,PPG_Ch3,PPG_Ch4,HR
1769027827.4912946,0.0,0.0,70524.0,87.57894736842105
1769027828.5486226,0.0,181261.0,70178.0,87.57894736842105
1769027829.8288875,0.0,181198.0,70193.0,87.57894736842105
1769027830.8824291,0.0,0.0,70574.0,81.3029315960912
1769027831.9336097,0.0,0.0,71109.0,87.557003257329
1769027833.0858164,428.0,0.0,71537.0,87.42556917688268
1769027834.5583258,427.0,0.0,71529.0,81.12676056338027
1769027835.676291,427.0,0.0,71565.0,80.70052539404553
1769027836.7642355,0.0,0.0,71433.0,78.51301115241637
1769027837.9890501,0.0,0.0,71585.0,97.21518987341773
1769027839.0991015,0.0,0.0,71605.0,97.21518987341773
1769027840.2650933,428.0,0.0,71632.0,97.21518987341773
1769027841.3142476,427.0,182213.0,71514.0,90.96446700507614
1769027842.4100237,428.0,182097.0,71441.0,93.98601398601399
1769027843.5243213,427.0,182099.0,71430.0,83.89915966386555
1769027844.7572224,427.0,182075.0,71430.0,92.16000000000001
1769027845.808953,0.0,182081.0,71397.0,87.13128038897894
1769027846.8659132,0.0,0.0,71401.0,90.3529411764706
1769027848.0196595,0.0,182278.0,71366.0,76.8
1769027849.0696976,0.0,0.0,71290.0,90.10830324909747
1769027850.142595,0.0,0.0,71255.0,90.59891107078039
1769027851.2438989,428.0,182060.0,71069.0,77.96954314720813
1769027852.5006654,428.0,182159.0,71031.0,69.35960591133005
1769027854.1214468,427.0,182156.0,71025.0,69.35960591133005
1769027855.3033295,429.0,0.0,70943.0,76.8
1769027856.3486125,428.0,181872.0,70936.0,78.65921787709497
1769027857.5517364,428.0,181650.0,70875.0,73.0795847750865
1769027858.634224,0.0,0.0,70910.0,70.87248322147651
1769027859.6785924,0.0,0.0,70880.0,81.70212765957447
1769027860.7484827,0.0,0.0,70921.0,77.05685618729096
1769027861.7919636,0.0,0.0,70941.0,69.35960591133005
1769027862.8992646,0.0,0.0,70946.0,68.9407540394973
1769027864.2734196,0.0,0.0,70950.0,77.36263736263737
1769027865.3198824,0.0,0.0,70966.0,64.8405253283302
1769027866.365749,0.0,181835.0,71031.0,70.51752921535893
1769027867.6221836,0.0,181727.0,71063.0,73.61022364217253
1769027868.7768521,427.0,181776.0,71083.0,73.61022364217253
1769027869.8204067,0.0,0.0,71165.0,72.70223752151463
1769027870.8626385,0.0,0.0,71260.0,75.41734860883797
1769027872.0866666,0.0,0.0,71187.0,78.23429541595925
1769027873.3964121,0.0,0.0,71180.0,78.23429541595925
1769027874.4505014,428.0,182275.0,71232.0,75.54098360655738
1769027875.4967186,0.0,0.0,71252.0,75.78947368421053
1769027876.6641536,427.0,182080.0,71165.0,66.08030592734225
1769027878.1066928,426.0,182047.0,71147.0,77.96954314720813
1769027879.2081797,428.0,0.0,71134.0,71.11111111111111
1769027880.2682693,0.0,0.0,71228.0,79.86135181975736
1769027881.3560824,0.0,0.0,72032.0,86.61654135338345
1769027882.803217,0.0,0.0,72024.0,86.61654135338345
